model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.42637362637362636,0.9999999999999999
isolation_forest,1,1.0,0.42684268426842686,0.9999999999999999
isolation_forest,2,1.0,0.4287292817679558,0.9999999999999999
isolation_forest,3,1.0,0.43015521064301554,0.9999999999999999
isolation_forest,4,1.0,0.4306326304106548,0.9999999999999999
isolation_forest,5,1.0,0.4311111111111111,0.9999999999999999
isolation_forest,6,1.0,0.43207126948775054,0.9999999999999999
isolation_forest,7,1.0,0.4330357142857143,0.9999999999999999
isolation_forest,8,1.0,0.4335195530726257,0.9999999999999999
isolation_forest,9,1.0,0.43595505617977526,0.9999999999999999
isolation_forest,10,1.0,0.4364454443194601,0.9999999999999999
isolation_forest,11,1.0,0.4369369369369369,0.9999999999999999
isolation_forest,12,1.0,0.4374295377677565,0.9999999999999999
isolation_forest,13,1.0,0.43891402714932126,0.9999999999999999
isolation_forest,14,1.0,0.4399092970521542,0.9999999999999999
isolation_forest,15,1.0,0.4409090909090909,0.9999999999999999
isolation_forest,16,1.0,0.4419134396355353,0.9999999999999999
isolation_forest,17,1.0,0.44342857142857145,0.9999999999999999
isolation_forest,18,1.0,0.44495412844036697,0.9999999999999999
isolation_forest,19,1.0,0.4459770114942529,0.9999999999999999
isolation_forest,20,1.0,0.4470046082949309,0.9999999999999999
isolation_forest,21,1.0,0.4485549132947977,0.9999999999999999
isolation_forest,22,1.0,0.45011600928074247,0.9999999999999999
isolation_forest,23,1.0,0.45063879210220675,0.9999999999999999
isolation_forest,24,1.0,0.4511627906976744,0.9999999999999999
isolation_forest,25,1.0,0.45168800931315484,0.9999999999999999
isolation_forest,26,1.0,0.4532710280373832,0.9999999999999999
isolation_forest,27,1.0,0.45380116959064326,0.9999999999999999
isolation_forest,28,1.0,0.45539906103286387,0.9999999999999999
isolation_forest,29,1.0,0.45700824499411075,0.9999999999999999
isolation_forest,30,1.0,0.45808736717827625,0.9999999999999999
isolation_forest,31,1.0,0.4591715976331361,0.9999999999999999
isolation_forest,32,1.0,0.46135552913198574,0.9999999999999999
isolation_forest,33,1.0,0.46245530393325385,0.9999999999999999
isolation_forest,34,1.0,0.4635603345280765,0.9999999999999999
isolation_forest,35,1.0,0.46467065868263474,0.9999999999999999
isolation_forest,36,1.0,0.4657863145258103,0.9999999999999999
isolation_forest,37,1.0,0.46634615384615385,0.9999999999999999
isolation_forest,38,1.0,0.46690734055354993,0.9999999999999999
isolation_forest,39,1.0,0.4674698795180723,0.9999999999999999
isolation_forest,40,1.0,0.4680337756332931,0.9999999999999999
isolation_forest,41,1.0,0.46859903381642515,0.9999999999999999
isolation_forest,42,1.0,0.46973365617433416,0.9999999999999999
isolation_forest,43,1.0,0.470873786407767,0.9999999999999999
isolation_forest,44,1.0,0.47144592952612396,0.9999999999999999
isolation_forest,45,1.0,0.4720194647201946,0.9999999999999999
isolation_forest,46,1.0,0.4725943970767357,0.9999999999999999
isolation_forest,47,1.0,0.47317073170731705,0.9999999999999999
isolation_forest,48,1.0,0.47374847374847373,0.9999999999999999
isolation_forest,49,1.0,0.4743276283618582,0.9999999999999999
isolation_forest,50,1.0,0.4749082007343941,0.9999999999999999
isolation_forest,51,1.0,0.47549019607843135,0.9999999999999999
isolation_forest,52,1.0,0.47607361963190187,0.9999999999999999
isolation_forest,53,1.0,0.47724477244772445,0.9999999999999999
isolation_forest,54,1.0,0.47783251231527096,0.9999999999999999
isolation_forest,55,1.0,0.47901234567901235,0.9999999999999999
isolation_forest,56,1.0,0.48079306071871125,0.9999999999999999
isolation_forest,57,1.0,0.4813895781637717,0.9999999999999999
isolation_forest,58,1.0,0.48198757763975153,0.9999999999999999
isolation_forest,59,1.0,0.48258706467661694,0.9999999999999999
isolation_forest,60,1.0,0.48318804483188044,0.9999999999999999
isolation_forest,61,1.0,0.4837905236907731,0.9999999999999999
isolation_forest,62,1.0,0.484394506866417,0.9999999999999999
isolation_forest,63,1.0,0.48621553884711777,0.9999999999999999
isolation_forest,64,1.0,0.4868255959849435,0.9999999999999999
isolation_forest,65,1.0,0.48743718592964824,0.9999999999999999
isolation_forest,66,1.0,0.4880503144654088,0.9999999999999999
isolation_forest,67,1.0,0.489281210592686,0.9999999999999999
isolation_forest,68,1.0,0.4911392405063291,0.9999999999999999
isolation_forest,69,1.0,0.4917617237008872,0.9999999999999999
isolation_forest,70,1.0,0.49238578680203043,0.9999999999999999
isolation_forest,71,1.0,0.49301143583227447,0.9999999999999999
isolation_forest,72,1.0,0.49363867684478374,0.9999999999999999
isolation_forest,73,1.0,0.4942675159235669,0.9999999999999999
isolation_forest,74,1.0,0.49489795918367346,0.9999999999999999
isolation_forest,75,1.0,0.4955300127713921,0.9999999999999999
isolation_forest,76,1.0,0.4961636828644501,0.9999999999999999
isolation_forest,77,1.0,0.4967989756722151,0.9999999999999999
isolation_forest,78,1.0,0.49743589743589745,0.9999999999999999
isolation_forest,79,1.0,0.4980744544287548,0.9999999999999999
isolation_forest,80,1.0,0.4987146529562982,0.9999999999999999
isolation_forest,81,1.0,0.49935649935649934,0.9999999999999999
isolation_forest,82,1.0,0.5,0.9999999999999999
isolation_forest,83,1.0,0.5006451612903225,0.9999999999999999
isolation_forest,84,1.0,0.5019404915912031,0.9999999999999999
isolation_forest,85,1.0,0.5025906735751295,0.9999999999999999
isolation_forest,86,1.0,0.503242542153048,0.9999999999999999
isolation_forest,87,1.0,0.5038961038961038,0.9999999999999999
isolation_forest,88,1.0,0.5045513654096229,0.9999999999999999
isolation_forest,89,1.0,0.5052083333333334,0.9999999999999999
isolation_forest,90,1.0,0.5065274151436031,0.9999999999999999
isolation_forest,91,1.0,0.5071895424836601,0.9999999999999999
isolation_forest,92,1.0,0.5078534031413613,0.9999999999999999
isolation_forest,93,1.0,0.508519003931848,0.9999999999999999
isolation_forest,94,1.0,0.5091863517060368,0.9999999999999999
isolation_forest,95,1.0,0.5098554533508541,0.9999999999999999
isolation_forest,96,1.0,0.5105263157894737,0.9999999999999999
isolation_forest,97,1.0,0.5118733509234829,0.9999999999999999
isolation_forest,98,1.0,0.512549537648613,0.9999999999999999
