model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.41648106904231624,0.9771696892248158
isolation_forest,1,1.0,0.41975308641975306,0.9771696892248158
isolation_forest,2,1.0,0.42117117117117114,0.9771696892248158
isolation_forest,3,1.0,0.42259887005649716,0.9771696892248158
isolation_forest,4,1.0,0.4230769230769231,0.9771696892248158
isolation_forest,5,1.0,0.4245175936435868,0.9771696892248158
isolation_forest,6,1.0,0.425,0.9771696892248158
isolation_forest,7,1.0,0.4254835039817975,0.9771696892248158
isolation_forest,8,1.0,0.4264538198403649,0.9771696892248158
isolation_forest,9,1.0,0.4279176201372998,0.9771696892248158
isolation_forest,10,1.0,0.43037974683544306,0.9771696892248158
isolation_forest,11,1.0,0.43137254901960786,0.9771696892248158
isolation_forest,12,1.0,0.43287037037037035,0.9771696892248158
isolation_forest,13,1.0,0.43337195828505215,0.9771696892248158
isolation_forest,14,1.0,0.43387470997679817,0.9771696892248158
isolation_forest,15,1.0,0.4343786295005807,0.9771696892248158
isolation_forest,16,1.0,0.4358974358974359,0.9771696892248158
isolation_forest,17,1.0,0.4369158878504673,0.9771696892248158
isolation_forest,18,1.0,0.4384525205158265,0.9771696892248158
isolation_forest,19,1.0,0.4394829612220917,0.9771696892248158
isolation_forest,20,1.0,0.44,0.9771696892248158
isolation_forest,21,1.0,0.44051825677267376,0.9771696892248158
isolation_forest,22,1.0,0.44208037825059104,0.9771696892248158
isolation_forest,23,1.0,0.44260355029585796,0.9771696892248158
isolation_forest,24,1.0,0.44365361803084225,0.9771696892248158
isolation_forest,25,1.0,0.4447086801426873,0.9771696892248158
isolation_forest,26,1.0,0.4452380952380952,0.9771696892248158
isolation_forest,27,1.0,0.44683393070489846,0.9771696892248158
isolation_forest,28,1.0,0.4473684210526316,0.9771696892248158
isolation_forest,29,1.0,0.4479041916167665,0.9771696892248158
isolation_forest,30,1.0,0.44844124700239807,0.9771696892248158
isolation_forest,31,1.0,0.4495192307692308,0.9771696892248158
isolation_forest,32,1.0,0.4506024096385542,0.9771696892248158
isolation_forest,33,1.0,0.45169082125603865,0.9771696892248158
isolation_forest,34,1.0,0.4538834951456311,0.9771696892248158
isolation_forest,35,1.0,0.4560975609756098,0.9771696892248158
isolation_forest,36,1.0,0.45665445665445664,0.9771696892248158
isolation_forest,37,1.0,0.4572127139364303,0.9771696892248158
isolation_forest,38,1.0,0.45777233782129745,0.9771696892248158
isolation_forest,39,1.0,0.4583333333333333,0.9771696892248158
isolation_forest,40,1.0,0.4588957055214724,0.9771696892248158
isolation_forest,41,1.0,0.4594594594594595,0.9771696892248158
isolation_forest,42,1.0,0.46002460024600245,0.9771696892248158
isolation_forest,43,1.0,0.4622991347342398,0.9771696892248158
isolation_forest,44,1.0,0.4634448574969021,0.9771696892248158
isolation_forest,45,1.0,0.4640198511166253,0.9771696892248158
