model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.5004812319538018,0.9998702181892809
isolation_forest,1,1.0,0.5014464802314368,0.9998702181892809
isolation_forest,2,1.0,0.5024154589371981,0.9998702181892809
isolation_forest,3,1.0,0.5029013539651838,0.9998702181892809
isolation_forest,4,1.0,0.504364694471387,0.9998702181892809
isolation_forest,5,1.0,0.5063291139240507,0.9998702181892809
isolation_forest,6,1.0,0.50682261208577,0.9998702181892809
isolation_forest,7,1.0,0.5073170731707317,0.9998702181892809
isolation_forest,8,1.0,0.5098039215686274,0.9998702181892809
isolation_forest,9,1.0,0.5123152709359606,0.9998702181892809
isolation_forest,10,1.0,0.5128205128205128,0.9998702181892809
isolation_forest,11,1.0,0.5133267522211253,0.9998702181892809
isolation_forest,12,1.0,0.5143422354104846,0.9998702181892809
isolation_forest,13,1.0,0.5158730158730159,0.9998702181892809
isolation_forest,14,1.0,0.5174129353233831,0.9998702181892809
isolation_forest,15,1.0,0.5179282868525896,0.9998702181892809
isolation_forest,16,1.0,0.518444666001994,0.9998702181892809
isolation_forest,17,1.0,0.5189620758483033,0.9998702181892809
isolation_forest,18,1.0,0.5194805194805194,0.9998702181892809
isolation_forest,19,1.0,0.5205205205205206,0.9998702181892809
isolation_forest,20,1.0,0.5215646940822467,0.9998702181892809
isolation_forest,21,1.0,0.5220883534136547,0.9998702181892809
isolation_forest,22,1.0,0.5226130653266332,0.9998702181892809
isolation_forest,23,1.0,0.5236656596173213,0.9998702181892809
isolation_forest,24,1.0,0.5241935483870968,0.9998702181892809
isolation_forest,25,1.0,0.5257836198179979,0.9998702181892809
isolation_forest,26,1.0,0.5263157894736842,0.9998702181892809
isolation_forest,27,1.0,0.5273833671399595,0.9998702181892809
isolation_forest,28,1.0,0.5284552845528455,0.9998702181892809
isolation_forest,29,1.0,0.5289928789420142,0.9998702181892809
isolation_forest,30,1.0,0.5295315682281059,0.9998702181892809
isolation_forest,31,1.0,0.5300713557594292,0.9998702181892809
isolation_forest,32,1.0,0.5306122448979592,0.9998702181892809
isolation_forest,33,1.0,0.5311542390194075,0.9998702181892809
isolation_forest,34,1.0,0.5327868852459017,0.9998702181892809
isolation_forest,35,1.0,0.5338809034907598,0.9998702181892809
isolation_forest,36,1.0,0.5355303810504635,0.9998702181892809
isolation_forest,37,1.0,0.5366357069143447,0.9998702181892809
isolation_forest,38,1.0,0.5371900826446281,0.9998702181892809
isolation_forest,39,1.0,0.5377456049638056,0.9998702181892809
isolation_forest,40,1.0,0.538860103626943,0.9998702181892809
isolation_forest,41,1.0,0.5394190871369294,0.9998702181892809
isolation_forest,42,1.0,0.5405405405405406,0.9998702181892809
isolation_forest,43,1.0,0.5411030176899063,0.9998702181892809
isolation_forest,44,1.0,0.5416666666666666,0.9998702181892809
isolation_forest,45,1.0,0.5422314911366006,0.9998702181892809
isolation_forest,46,1.0,0.5427974947807933,0.9998702181892809
isolation_forest,47,1.0,0.5433646812957158,0.9998702181892809
isolation_forest,48,1.0,0.5439330543933054,0.9998702181892809
isolation_forest,49,1.0,0.5450733752620545,0.9998702181892809
isolation_forest,50,1.0,0.5456453305351522,0.9998702181892809
isolation_forest,51,1.0,0.5462184873949579,0.9998702181892809
isolation_forest,52,1.0,0.5467928496319664,0.9998702181892809
isolation_forest,53,1.0,0.5473684210526316,0.9998702181892809
isolation_forest,54,1.0,0.547945205479452,0.9998702181892809
isolation_forest,55,1.0,0.5485232067510548,0.9998702181892809
isolation_forest,56,1.0,0.5491024287222809,0.9998702181892809
isolation_forest,57,1.0,0.5496828752642706,0.9998702181892809
isolation_forest,58,1.0,0.5502645502645502,0.9998702181892809
isolation_forest,59,1.0,0.5514316012725344,0.9998702181892809
isolation_forest,60,1.0,0.5520169851380042,0.9998702181892809
isolation_forest,61,1.0,0.5526036131774708,0.9998702181892809
isolation_forest,62,1.0,0.5531914893617021,0.9998702181892809
isolation_forest,63,1.0,0.5537806176783813,0.9998702181892809
isolation_forest,64,1.0,0.5543710021321961,0.9998702181892809
isolation_forest,65,1.0,0.5549626467449307,0.9998702181892809
isolation_forest,66,1.0,0.5555555555555556,0.9998702181892809
isolation_forest,67,1.0,0.5561497326203209,0.9998702181892809
isolation_forest,68,1.0,0.5573419078242229,0.9998702181892809
isolation_forest,69,1.0,0.5579399141630901,0.9998702181892809
isolation_forest,70,1.0,0.5585392051557465,0.9998702181892809
isolation_forest,71,1.0,0.5597416576964478,0.9998702181892809
isolation_forest,72,1.0,0.5603448275862069,0.9998702181892809
isolation_forest,73,1.0,0.5615550755939525,0.9998702181892809
isolation_forest,74,1.0,0.5621621621621622,0.9998702181892809
isolation_forest,75,1.0,0.5627705627705628,0.9998702181892809
isolation_forest,76,1.0,0.5633802816901409,0.9998702181892809
isolation_forest,77,1.0,0.5646036916395223,0.9998702181892809
isolation_forest,78,1.0,0.5664488017429193,0.9998702181892809
isolation_forest,79,1.0,0.5670665212649946,0.9998702181892809
isolation_forest,80,1.0,0.5676855895196506,0.9998702181892809
isolation_forest,81,1.0,0.5683060109289617,0.9998702181892809
isolation_forest,82,1.0,0.5689277899343544,0.9998702181892809
isolation_forest,83,1.0,0.5695509309967142,0.9998702181892809
isolation_forest,84,1.0,0.5701754385964912,0.9998702181892809
isolation_forest,85,1.0,0.570801317233809,0.9998702181892809
isolation_forest,86,1.0,0.5714285714285714,0.9998702181892809
isolation_forest,87,1.0,0.5720572057205721,0.9998702181892809
isolation_forest,88,1.0,0.5726872246696035,0.9998702181892809
isolation_forest,89,1.0,0.5733186328555678,0.9998702181892809
isolation_forest,90,1.0,0.5739514348785872,0.9998702181892809
isolation_forest,91,1.0,0.5752212389380531,0.9998702181892809
isolation_forest,92,1.0,0.5758582502768549,0.9998702181892809
isolation_forest,93,1.0,0.5764966740576497,0.9998702181892809
isolation_forest,94,1.0,0.5771365149833518,0.9998702181892809
isolation_forest,95,1.0,0.5777777777777777,0.9998702181892809
isolation_forest,96,1.0,0.578420467185762,0.9998702181892809
isolation_forest,97,1.0,0.5797101449275363,0.9998702181892809
isolation_forest,98,1.0,0.5803571428571429,0.9998702181892809
isolation_forest,99,1.0,0.5810055865921788,0.9998702181892809
isolation_forest,100,1.0,0.5816554809843401,0.9998702181892809
isolation_forest,101,1.0,0.5823068309070548,0.9998702181892809
isolation_forest,102,1.0,0.5829596412556054,0.9998702181892809
isolation_forest,103,1.0,0.5836139169472503,0.9998702181892809
isolation_forest,104,1.0,0.5842696629213483,0.9998702181892809
isolation_forest,105,1.0,0.5849268841394826,0.9998702181892809
isolation_forest,106,1.0,0.5855855855855856,0.9998702181892809
isolation_forest,107,1.0,0.5869074492099323,0.9998702181892809
isolation_forest,108,1.0,0.5875706214689266,0.9998702181892809
isolation_forest,109,1.0,0.5882352941176471,0.9998702181892809
isolation_forest,110,1.0,0.5889014722536806,0.9998702181892809
isolation_forest,111,1.0,0.5895691609977324,0.9998702181892809
isolation_forest,112,1.0,0.5902383654937571,0.9998702181892809
isolation_forest,113,1.0,0.5909090909090909,0.9998702181892809
isolation_forest,114,1.0,0.5915813424345847,0.9998702181892809
isolation_forest,115,1.0,0.592255125284738,0.9998702181892809
isolation_forest,116,1.0,0.5929304446978335,0.9998702181892809
isolation_forest,117,1.0,0.593607305936073,0.9998702181892809
isolation_forest,118,1.0,0.5942857142857143,0.9998702181892809
isolation_forest,119,1.0,0.5949656750572082,0.9998702181892809
isolation_forest,120,1.0,0.5956471935853379,0.9998702181892809
isolation_forest,121,1.0,0.5963302752293578,0.9998702181892809
isolation_forest,122,1.0,0.5977011494252874,0.9998702181892809
isolation_forest,123,1.0,0.5983889528193326,0.9998702181892809
isolation_forest,124,1.0,0.5990783410138248,0.9998702181892809
isolation_forest,125,1.0,0.5997693194925029,0.9998702181892809
isolation_forest,126,1.0,0.6004618937644342,0.9998702181892809
isolation_forest,127,1.0,0.6011560693641619,0.9998702181892809
isolation_forest,128,1.0,0.6018518518518519,0.9998702181892809
isolation_forest,129,1.0,0.6025492468134415,0.9998702181892809
isolation_forest,130,1.0,0.6032482598607889,0.9998702181892809
