model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.28202247191011237,0.20981774932721223
isolation_forest,1,1.0,0.2849035187287174,0.20981774932721223
isolation_forest,2,1.0,0.28718535469107553,0.20981774932721223
isolation_forest,3,1.0,0.2891705069124424,0.20981774932721223
isolation_forest,4,1.0,0.2928821470245041,0.20981774932721223
isolation_forest,5,1.0,0.29494712103407755,0.20981774932721223
isolation_forest,6,1.0,0.2959905660377358,0.20981774932721223
isolation_forest,7,1.0,0.2977461447212337,0.20981774932721223
isolation_forest,8,1.0,0.2984542211652794,0.20981774932721223
isolation_forest,9,1.0,0.29952267303102625,0.20981774932721223
isolation_forest,10,1.0,0.3013205282112845,0.20981774932721223
isolation_forest,11,1.0,0.3020457280385078,0.20981774932721223
isolation_forest,12,1.0,0.30461165048543687,0.20981774932721223
isolation_forest,13,1.0,0.30684596577017115,0.20981774932721223
isolation_forest,14,1.0,0.3094944512946979,0.20981774932721223
isolation_forest,15,1.0,0.31141439205955335,0.20981774932721223
isolation_forest,16,1.0,0.3125778331257783,0.20981774932721223
isolation_forest,17,1.0,0.31335830212234705,0.20981774932721223
isolation_forest,18,1.0,0.31532663316582915,0.20981774932721223
isolation_forest,19,1.0,0.3173198482932996,0.20981774932721223
isolation_forest,20,1.0,0.3193384223918575,0.20981774932721223
isolation_forest,21,1.0,0.3201530612244898,0.20981774932721223
isolation_forest,22,1.0,0.3226221079691517,0.20981774932721223
isolation_forest,23,1.0,0.32387096774193547,0.20981774932721223
isolation_forest,24,1.0,0.3242894056847545,0.20981774932721223
isolation_forest,25,1.0,0.32597402597402597,0.20981774932721223
isolation_forest,26,1.0,0.3281045751633987,0.20981774932721223
isolation_forest,27,1.0,0.3285340314136126,0.20981774932721223
isolation_forest,28,1.0,0.33069828722002637,0.20981774932721223
isolation_forest,29,1.0,0.33157199471598414,0.20981774932721223
isolation_forest,30,1.0,0.33245033112582784,0.20981774932721223
isolation_forest,31,1.0,0.3333333333333333,0.20981774932721223
isolation_forest,32,1.0,0.33466666666666667,0.20981774932721223
isolation_forest,33,1.0,0.33511348464619495,0.20981774932721223
isolation_forest,34,1.0,0.3355614973262032,0.20981774932721223
isolation_forest,35,1.0,0.3360107095046854,0.20981774932721223
isolation_forest,36,1.0,0.33736559139784944,0.20981774932721223
isolation_forest,37,1.0,0.33827493261455527,0.20981774932721223
isolation_forest,38,1.0,0.33873144399460187,0.20981774932721223
isolation_forest,39,1.0,0.33918918918918917,0.20981774932721223
isolation_forest,40,1.0,0.33964817320703655,0.20981774932721223
isolation_forest,41,1.0,0.3405698778833107,0.20981774932721223
isolation_forest,42,1.0,0.34103260869565216,0.20981774932721223
isolation_forest,43,1.0,0.3414965986394558,0.20981774932721223
isolation_forest,44,1.0,0.3424283765347885,0.20981774932721223
isolation_forest,45,1.0,0.3433652530779754,0.20981774932721223
isolation_forest,46,1.0,0.34383561643835614,0.20981774932721223
isolation_forest,47,1.0,0.3447802197802198,0.20981774932721223
isolation_forest,48,1.0,0.3452544704264099,0.20981774932721223
isolation_forest,49,1.0,0.34573002754820936,0.20981774932721223
isolation_forest,50,1.0,0.34620689655172415,0.20981774932721223
isolation_forest,51,1.0,0.3476454293628809,0.20981774932721223
isolation_forest,52,1.0,0.34812760055478503,0.20981774932721223
isolation_forest,53,1.0,0.35104895104895106,0.20981774932721223
isolation_forest,54,1.0,0.35154061624649857,0.20981774932721223
isolation_forest,55,1.0,0.3520336605890603,0.20981774932721223
isolation_forest,56,1.0,0.3530239099859353,0.20981774932721223
isolation_forest,57,1.0,0.35352112676056335,0.20981774932721223
isolation_forest,58,1.0,0.3545197740112994,0.20981774932721223
isolation_forest,59,0.9123505976095617,0.3338192419825073,0.20981774932721223
isolation_forest,60,0.9123505976095617,0.3347953216374269,0.20981774932721223
isolation_forest,61,0.8406374501992032,0.31681681681681684,0.20981774932721223
isolation_forest,62,0.8406374501992032,0.3172932330827068,0.20981774932721223
isolation_forest,63,0.8406374501992032,0.3177710843373494,0.20981774932721223
isolation_forest,64,0.7689243027888446,0.29876160990712075,0.20981774932721223
isolation_forest,65,0.7131474103585658,0.28322784810126583,0.20981774932721223
isolation_forest,66,0.7131474103585658,0.2845786963434022,0.20981774932721223
isolation_forest,67,0.6454183266932271,0.2647058823529412,0.20981774932721223
isolation_forest,68,0.6454183266932271,0.26644736842105265,0.20981774932721223
isolation_forest,69,0.5976095617529881,0.2516778523489933,0.20981774932721223
isolation_forest,70,0.5976095617529881,0.25380710659898476,0.20981774932721223
isolation_forest,71,0.5976095617529881,0.2542372881355932,0.20981774932721223
isolation_forest,72,0.5976095617529881,0.2546689303904924,0.20981774932721223
isolation_forest,73,0.5179282868525896,0.22847100175746923,0.20981774932721223
isolation_forest,74,0.5179282868525896,0.22887323943661972,0.20981774932721223
isolation_forest,75,0.5179282868525896,0.2292768959435626,0.20981774932721223
isolation_forest,76,0.5179282868525896,0.22968197879858657,0.20981774932721223
isolation_forest,77,0.5179282868525896,0.23090586145648312,0.20981774932721223
isolation_forest,78,0.4701195219123506,0.21415607985480944,0.20981774932721223
isolation_forest,79,0.4701195219123506,0.21454545454545454,0.20981774932721223
isolation_forest,80,0.4701195219123506,0.21493624772313297,0.20981774932721223
isolation_forest,81,0.42231075697211157,0.1973929236499069,0.20981774932721223
isolation_forest,82,0.42231075697211157,0.19776119402985073,0.20981774932721223
isolation_forest,83,0.38247011952191234,0.18250950570342206,0.20981774932721223
isolation_forest,84,0.38247011952191234,0.183206106870229,0.20981774932721223
isolation_forest,85,0.38247011952191234,0.1835564053537285,0.20981774932721223
isolation_forest,86,0.38247011952191234,0.18426103646833014,0.20981774932721223
isolation_forest,87,0.38247011952191234,0.18532818532818532,0.20981774932721223
isolation_forest,88,0.38247011952191234,0.18568665377176016,0.20981774932721223
isolation_forest,89,0.38247011952191234,0.18640776699029127,0.20981774932721223
isolation_forest,90,0.38247011952191234,0.1871345029239766,0.20981774932721223
isolation_forest,91,0.38247011952191234,0.1875,0.20981774932721223
isolation_forest,92,0.32669322709163345,0.1646586345381526,0.20981774932721223
isolation_forest,93,0.30278884462151395,0.15447154471544716,0.20981774932721223
isolation_forest,94,0.30278884462151395,0.1554192229038855,0.20981774932721223
isolation_forest,95,0.30278884462151395,0.1557377049180328,0.20981774932721223
isolation_forest,96,0.30278884462151395,0.15605749486652978,0.20981774932721223
isolation_forest,97,0.2749003984063745,0.14375,0.20981774932721223
isolation_forest,98,0.250996015936255,0.13291139240506328,0.20981774932721223
isolation_forest,99,0.23107569721115537,0.12366737739872068,0.20981774932721223
isolation_forest,100,0.23107569721115537,0.12393162393162394,0.20981774932721223
isolation_forest,101,0.23107569721115537,0.12419700214132762,0.20981774932721223
isolation_forest,102,0.20717131474103587,0.11279826464208242,0.20981774932721223
isolation_forest,103,0.20717131474103587,0.11304347826086956,0.20981774932721223
isolation_forest,104,0.20717131474103587,0.11328976034858387,0.20981774932721223
isolation_forest,105,0.20717131474103587,0.1137855579868709,0.20981774932721223
isolation_forest,106,0.20717131474103587,0.11529933481152993,0.20981774932721223
isolation_forest,107,0.19123505976095617,0.10738255033557047,0.20981774932721223
isolation_forest,108,0.18326693227091634,0.10337078651685393,0.20981774932721223
isolation_forest,109,0.18326693227091634,0.1036036036036036,0.20981774932721223
isolation_forest,110,0.1752988047808765,0.09954751131221719,0.20981774932721223
isolation_forest,111,0.1752988047808765,0.09977324263038549,0.20981774932721223
isolation_forest,112,0.1752988047808765,0.10022779043280182,0.20981774932721223
isolation_forest,113,0.16733067729083664,0.09610983981693363,0.20981774932721223
isolation_forest,114,0.1593625498007968,0.09195402298850575,0.20981774932721223
isolation_forest,115,0.14741035856573706,0.08564814814814815,0.20981774932721223
isolation_forest,116,0.14342629482071714,0.08352668213457076,0.20981774932721223
isolation_forest,117,0.14342629482071714,0.08391608391608392,0.20981774932721223
isolation_forest,118,0.13147410358565736,0.07746478873239436,0.20981774932721223
isolation_forest,119,0.13147410358565736,0.07764705882352942,0.20981774932721223
isolation_forest,120,0.13147410358565736,0.07801418439716312,0.20981774932721223
isolation_forest,121,0.13147410358565736,0.07819905213270142,0.20981774932721223
isolation_forest,122,0.11553784860557768,0.06937799043062201,0.20981774932721223
isolation_forest,123,0.11155378486055777,0.0671462829736211,0.20981774932721223
isolation_forest,124,0.099601593625498,0.06038647342995169,0.20981774932721223
isolation_forest,125,0.099601593625498,0.06067961165048544,0.20981774932721223
isolation_forest,126,0.099601593625498,0.06082725060827251,0.20981774932721223
isolation_forest,127,0.099601593625498,0.06097560975609756,0.20981774932721223
isolation_forest,128,0.099601593625498,0.061124694376528114,0.20981774932721223
isolation_forest,129,0.09561752988047809,0.058823529411764705,0.20981774932721223
isolation_forest,130,0.08764940239043825,0.054187192118226604,0.20981774932721223
isolation_forest,131,0.08764940239043825,0.054455445544554455,0.20981774932721223
isolation_forest,132,0.08764940239043825,0.05459057071960298,0.20981774932721223
isolation_forest,133,0.08764940239043825,0.05472636815920398,0.20981774932721223
isolation_forest,134,0.08764940239043825,0.055,0.20981774932721223
isolation_forest,135,0.08764940239043825,0.058355437665782495,0.20981774932721223
isolation_forest,136,0.08764940239043825,0.05851063829787234,0.20981774932721223
isolation_forest,137,0.08764940239043825,0.058666666666666666,0.20981774932721223
isolation_forest,138,0.08764940239043825,0.058981233243967826,0.20981774932721223
isolation_forest,139,0.08764940239043825,0.05913978494623656,0.20981774932721223
isolation_forest,140,0.08764940239043825,0.05945945945945946,0.20981774932721223
isolation_forest,141,0.08764940239043825,0.059782608695652176,0.20981774932721223
isolation_forest,142,0.08764940239043825,0.05994550408719346,0.20981774932721223
isolation_forest,143,0.08764940239043825,0.062146892655367235,0.20981774932721223
isolation_forest,144,0.08764940239043825,0.0625,0.20981774932721223
isolation_forest,145,0.08764940239043825,0.06267806267806268,0.20981774932721223
isolation_forest,146,0.08764940239043825,0.06285714285714286,0.20981774932721223
isolation_forest,147,0.07569721115537849,0.05475504322766571,0.20981774932721223
isolation_forest,148,0.07569721115537849,0.05491329479768786,0.20981774932721223
isolation_forest,149,0.07171314741035857,0.05217391304347826,0.20981774932721223
isolation_forest,150,0.07171314741035857,0.05232558139534884,0.20981774932721223
isolation_forest,151,0.03187250996015936,0.023952095808383235,0.20981774932721223
isolation_forest,152,0.03187250996015936,0.024024024024024024,0.20981774932721223
isolation_forest,153,0.03187250996015936,0.02416918429003021,0.20981774932721223
isolation_forest,154,0.03187250996015936,0.024242424242424242,0.20981774932721223
isolation_forest,155,0.027888446215139442,0.02127659574468085,0.20981774932721223
isolation_forest,156,0.027888446215139442,0.021341463414634148,0.20981774932721223
isolation_forest,157,0.027888446215139442,0.02147239263803681,0.20981774932721223
isolation_forest,158,0.027888446215139442,0.021538461538461538,0.20981774932721223
isolation_forest,159,0.027888446215139442,0.021671826625386997,0.20981774932721223
isolation_forest,160,0.027888446215139442,0.021739130434782608,0.20981774932721223
isolation_forest,161,0.027888446215139442,0.021806853582554516,0.20981774932721223
isolation_forest,162,0.027888446215139442,0.0219435736677116,0.20981774932721223
isolation_forest,163,0.027888446215139442,0.0220125786163522,0.20981774932721223
isolation_forest,164,0.02390438247011952,0.01892744479495268,0.20981774932721223
isolation_forest,165,0.0199203187250996,0.015822784810126583,0.20981774932721223
isolation_forest,166,0.0199203187250996,0.015873015873015872,0.20981774932721223
isolation_forest,167,0.0199203187250996,0.01592356687898089,0.20981774932721223
isolation_forest,168,0.0199203187250996,0.01597444089456869,0.20981774932721223
isolation_forest,169,0.0199203187250996,0.016025641025641024,0.20981774932721223
isolation_forest,170,0.0199203187250996,0.01607717041800643,0.20981774932721223
isolation_forest,171,0.0199203187250996,0.016286644951140065,0.20981774932721223
