model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.4562366863905325
isolation_forest,1,0.0015384615384615385,0.0,0.4562366863905325
isolation_forest,2,0.018461538461538463,0.0,0.4562366863905325
isolation_forest,3,0.023076923076923078,0.0,0.4562366863905325
isolation_forest,4,0.03076923076923077,0.0,0.4562366863905325
isolation_forest,5,0.03230769230769231,0.0,0.4562366863905325
isolation_forest,6,0.03538461538461538,0.0,0.4562366863905325
isolation_forest,7,0.04461538461538461,0.0,0.4562366863905325
isolation_forest,8,0.05076923076923077,0.0,0.4562366863905325
isolation_forest,9,0.052307692307692305,0.0,0.4562366863905325
isolation_forest,10,0.06153846153846154,0.0,0.4562366863905325
isolation_forest,11,0.06615384615384616,0.0,0.4562366863905325
isolation_forest,12,0.06923076923076923,0.0,0.4562366863905325
isolation_forest,13,0.07230769230769231,0.0,0.4562366863905325
isolation_forest,14,0.07692307692307693,0.0,0.4562366863905325
isolation_forest,15,0.08153846153846153,0.0,0.4562366863905325
isolation_forest,16,0.12615384615384614,0.0,0.4562366863905325
isolation_forest,17,0.1276923076923077,0.0,0.4562366863905325
isolation_forest,18,0.13076923076923078,0.0,0.4562366863905325
isolation_forest,19,0.13384615384615384,0.0,0.4562366863905325
isolation_forest,20,0.13846153846153847,0.0,0.4562366863905325
isolation_forest,21,0.14,0.0,0.4562366863905325
isolation_forest,22,0.15846153846153846,0.0,0.4562366863905325
isolation_forest,23,0.1676923076923077,0.0,0.4562366863905325
isolation_forest,24,0.16923076923076924,0.0,0.4562366863905325
isolation_forest,25,0.17384615384615384,0.0,0.4562366863905325
isolation_forest,26,0.1753846153846154,0.0,0.4562366863905325
isolation_forest,27,0.17846153846153845,0.0,0.4562366863905325
isolation_forest,28,0.18615384615384614,0.0,0.4562366863905325
isolation_forest,29,0.18769230769230769,0.0,0.4562366863905325
isolation_forest,30,0.2,0.0,0.4562366863905325
isolation_forest,31,0.20307692307692307,0.0,0.4562366863905325
isolation_forest,32,0.2123076923076923,0.0,0.4562366863905325
isolation_forest,33,0.2323076923076923,0.0,0.4562366863905325
isolation_forest,34,0.2323076923076923,0.0038461538461538464,0.4562366863905325
isolation_forest,35,0.23384615384615384,0.0038461538461538464,0.4562366863905325
isolation_forest,36,0.24461538461538462,0.0038461538461538464,0.4562366863905325
isolation_forest,37,0.25076923076923074,0.0038461538461538464,0.4562366863905325
isolation_forest,38,0.2553846153846154,0.0038461538461538464,0.4562366863905325
isolation_forest,39,0.2569230769230769,0.0038461538461538464,0.4562366863905325
isolation_forest,40,0.26,0.0038461538461538464,0.4562366863905325
isolation_forest,41,0.26153846153846155,0.0038461538461538464,0.4562366863905325
