model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.19330855018587362,0.4366784536410017
isolation_forest,1,1.0,0.19548872180451127,0.4366784536410017
isolation_forest,2,1.0,0.19672131147540983,0.4366784536410017
isolation_forest,3,1.0,0.19948849104859334,0.4366784536410017
isolation_forest,4,1.0,0.20233463035019456,0.4366784536410017
isolation_forest,5,1.0,0.2049934296977661,0.4366784536410017
isolation_forest,6,1.0,0.20689655172413793,0.4366784536410017
isolation_forest,7,1.0,0.2082777036048064,0.4366784536410017
isolation_forest,8,1.0,0.21081081081081082,0.4366784536410017
isolation_forest,9,1.0,0.21195652173913043,0.4366784536410017
isolation_forest,10,1.0,0.2136986301369863,0.4366784536410017
isolation_forest,11,1.0,0.21487603305785125,0.4366784536410017
isolation_forest,12,1.0,0.21636615811373092,0.4366784536410017
isolation_forest,13,1.0,0.21787709497206703,0.4366784536410017
isolation_forest,14,1.0,0.21971830985915494,0.4366784536410017
isolation_forest,15,1.0,0.2215909090909091,0.4366784536410017
isolation_forest,16,1.0,0.2225392296718973,0.4366784536410017
isolation_forest,17,1.0,0.22317596566523606,0.4366784536410017
isolation_forest,18,1.0,0.22413793103448276,0.4366784536410017
isolation_forest,19,1.0,0.22608695652173913,0.4366784536410017
isolation_forest,20,1.0,0.22740524781341107,0.4366784536410017
isolation_forest,21,1.0,0.2287390029325513,0.4366784536410017
isolation_forest,22,1.0,0.23008849557522124,0.4366784536410017
isolation_forest,23,1.0,0.2314540059347181,0.4366784536410017
isolation_forest,24,1.0,0.23179791976225855,0.4366784536410017
isolation_forest,25,1.0,0.23214285714285715,0.4366784536410017
isolation_forest,26,1.0,0.23318385650224216,0.4366784536410017
isolation_forest,27,1.0,0.23388305847076463,0.4366784536410017
isolation_forest,28,1.0,0.23600605143721634,0.4366784536410017
isolation_forest,29,1.0,0.23780487804878048,0.4366784536410017
isolation_forest,30,1.0,0.23963133640552994,0.4366784536410017
isolation_forest,31,1.0,0.24,0.4366784536410017
isolation_forest,32,1.0,0.24036979969183359,0.4366784536410017
isolation_forest,33,1.0,0.241112828438949,0.4366784536410017
isolation_forest,34,1.0,0.2422360248447205,0.4366784536410017
isolation_forest,35,1.0,0.24261275272161742,0.4366784536410017
isolation_forest,36,1.0,0.24336973478939158,0.4366784536410017
isolation_forest,37,1.0,0.24375,0.4366784536410017
isolation_forest,38,1.0,0.24605678233438485,0.4366784536410017
isolation_forest,39,1.0,0.2468354430379747,0.4366784536410017
isolation_forest,40,1.0,0.24722662440570523,0.4366784536410017
isolation_forest,41,1.0,0.24761904761904763,0.4366784536410017
isolation_forest,42,1.0,0.24880382775119617,0.4366784536410017
isolation_forest,43,1.0,0.25,0.4366784536410017
isolation_forest,44,1.0,0.2508038585209003,0.4366784536410017
isolation_forest,45,1.0,0.25120772946859904,0.4366784536410017
isolation_forest,46,1.0,0.25283630470016205,0.4366784536410017
isolation_forest,47,1.0,0.2549019607843137,0.4366784536410017
isolation_forest,48,0.9935897435897436,0.25368248772504093,0.4366784536410017
isolation_forest,49,0.9935897435897436,0.2545155993431856,0.4366784536410017
isolation_forest,50,0.9935897435897436,0.25493421052631576,0.4366784536410017
isolation_forest,51,0.9935897435897436,0.25662251655629137,0.4366784536410017
isolation_forest,52,0.9935897435897436,0.2570480928689884,0.4366784536410017
isolation_forest,53,0.9935897435897436,0.2574750830564784,0.4366784536410017
isolation_forest,54,0.9935897435897436,0.2587646076794658,0.4366784536410017
isolation_forest,55,0.9935897435897436,0.25963149078726966,0.4366784536410017
isolation_forest,56,0.9935897435897436,0.2600671140939597,0.4366784536410017
isolation_forest,57,0.9935897435897436,0.26182432432432434,0.4366784536410017
isolation_forest,58,0.9935897435897436,0.26360544217687076,0.4366784536410017
isolation_forest,59,0.9935897435897436,0.2654109589041096,0.4366784536410017
isolation_forest,60,0.9935897435897436,0.26770293609671847,0.4366784536410017
isolation_forest,61,0.9935897435897436,0.268630849220104,0.4366784536410017
isolation_forest,62,0.9935897435897436,0.270979020979021,0.4366784536410017
isolation_forest,63,0.9935897435897436,0.27240773286467485,0.4366784536410017
isolation_forest,64,0.9935897435897436,0.27385159010600707,0.4366784536410017
isolation_forest,65,0.9935897435897436,0.2743362831858407,0.4366784536410017
isolation_forest,66,0.9935897435897436,0.2753108348134991,0.4366784536410017
isolation_forest,67,0.9935897435897436,0.27580071174377224,0.4366784536410017
isolation_forest,68,0.9935897435897436,0.2772808586762075,0.4366784536410017
isolation_forest,69,0.9935897435897436,0.2777777777777778,0.4366784536410017
isolation_forest,70,0.9935897435897436,0.28284671532846717,0.4366784536410017
isolation_forest,71,0.9935897435897436,0.283363802559415,0.4366784536410017
isolation_forest,72,0.9935897435897436,0.2838827838827839,0.4366784536410017
isolation_forest,73,0.9935897435897436,0.2859778597785978,0.4366784536410017
isolation_forest,74,0.9935897435897436,0.2897196261682243,0.4366784536410017
isolation_forest,75,0.9935897435897436,0.2919020715630885,0.4366784536410017
isolation_forest,76,0.9935897435897436,0.29245283018867924,0.4366784536410017
isolation_forest,77,0.9935897435897436,0.29411764705882354,0.4366784536410017
isolation_forest,78,0.9935897435897436,0.2946768060836502,0.4366784536410017
isolation_forest,79,0.9935897435897436,0.29636711281070743,0.4366784536410017
isolation_forest,80,0.9935897435897436,0.29693486590038315,0.4366784536410017
isolation_forest,81,0.9935897435897436,0.2980769230769231,0.4366784536410017
isolation_forest,82,0.9935897435897436,0.29980657640232106,0.4366784536410017
isolation_forest,83,0.9871794871794872,0.29902912621359223,0.4366784536410017
isolation_forest,84,0.9871794871794872,0.3001949317738791,0.4366784536410017
isolation_forest,85,0.9871794871794872,0.3025540275049116,0.4366784536410017
isolation_forest,86,0.9871794871794872,0.3037475345167653,0.4366784536410017
isolation_forest,87,0.9871794871794872,0.3055555555555556,0.4366784536410017
isolation_forest,88,0.9871794871794872,0.31237322515212984,0.4366784536410017
isolation_forest,89,0.9871794871794872,0.3162217659137577,0.4366784536410017
isolation_forest,90,0.9871794871794872,0.31752577319587627,0.4366784536410017
isolation_forest,91,0.9871794871794872,0.3181818181818182,0.4366784536410017
isolation_forest,92,0.9871794871794872,0.31950207468879666,0.4366784536410017
isolation_forest,93,0.9871794871794872,0.32696390658174096,0.4366784536410017
isolation_forest,94,0.9871794871794872,0.3276595744680851,0.4366784536410017
isolation_forest,95,0.9871794871794872,0.3297644539614561,0.4366784536410017
isolation_forest,96,0.9871794871794872,0.3333333333333333,0.4366784536410017
isolation_forest,97,0.9871794871794872,0.3347826086956522,0.4366784536410017
isolation_forest,98,0.9871794871794872,0.3384615384615385,0.4366784536410017
isolation_forest,99,0.9871794871794872,0.33995584988962474,0.4366784536410017
isolation_forest,100,0.9871794871794872,0.34146341463414637,0.4366784536410017
isolation_forest,101,0.9871794871794872,0.3422222222222222,0.4366784536410017
isolation_forest,102,0.9871794871794872,0.3429844097995546,0.4366784536410017
isolation_forest,103,0.9871794871794872,0.34375,0.4366784536410017
isolation_forest,104,0.9871794871794872,0.34451901565995524,0.4366784536410017
isolation_forest,105,0.9871794871794872,0.34684684684684686,0.4366784536410017
isolation_forest,106,0.9871794871794872,0.3476297968397291,0.4366784536410017
isolation_forest,107,0.9871794871794872,0.34841628959276016,0.4366784536410017
isolation_forest,108,0.9871794871794872,0.3515981735159817,0.4366784536410017
isolation_forest,109,0.9871794871794872,0.3524027459954233,0.4366784536410017
isolation_forest,110,0.9871794871794872,0.3532110091743119,0.4366784536410017
isolation_forest,111,0.9871794871794872,0.35402298850574715,0.4366784536410017
isolation_forest,112,0.9871794871794872,0.3548387096774194,0.4366784536410017
isolation_forest,113,0.9871794871794872,0.3556581986143187,0.4366784536410017
isolation_forest,114,0.9871794871794872,0.35648148148148145,0.4366784536410017
isolation_forest,115,0.9871794871794872,0.3581395348837209,0.4366784536410017
isolation_forest,116,0.9871794871794872,0.36065573770491804,0.4366784536410017
isolation_forest,117,0.9871794871794872,0.3615023474178404,0.4366784536410017
isolation_forest,118,0.9871794871794872,0.3623529411764706,0.4366784536410017
isolation_forest,119,0.9871794871794872,0.3657957244655582,0.4366784536410017
isolation_forest,120,0.9871794871794872,0.3684210526315789,0.4366784536410017
isolation_forest,121,0.9871794871794872,0.375609756097561,0.4366784536410017
isolation_forest,122,0.9871794871794872,0.38308457711442784,0.4366784536410017
isolation_forest,123,0.9871794871794872,0.385,0.4366784536410017
isolation_forest,124,0.9871794871794872,0.389873417721519,0.4366784536410017
isolation_forest,125,0.9871794871794872,0.39185750636132316,0.4366784536410017
isolation_forest,126,0.9871794871794872,0.3938618925831202,0.4366784536410017
isolation_forest,127,0.9871794871794872,0.4010416666666667,0.4366784536410017
isolation_forest,128,0.9871794871794872,0.4031413612565445,0.4366784536410017
isolation_forest,129,0.9871794871794872,0.4041994750656168,0.4366784536410017
isolation_forest,130,0.9871794871794872,0.4052631578947368,0.4366784536410017
isolation_forest,131,0.9871794871794872,0.40633245382585753,0.4366784536410017
isolation_forest,132,0.9871794871794872,0.4074074074074074,0.4366784536410017
isolation_forest,133,0.9871794871794872,0.40848806366047746,0.4366784536410017
isolation_forest,134,0.9871794871794872,0.41397849462365593,0.4366784536410017
isolation_forest,135,0.9871794871794872,0.41509433962264153,0.4366784536410017
isolation_forest,136,0.9871794871794872,0.41621621621621624,0.4366784536410017
isolation_forest,137,0.9871794871794872,0.4173441734417344,0.4366784536410017
isolation_forest,138,0.9871794871794872,0.41847826086956524,0.4366784536410017
isolation_forest,139,0.9871794871794872,0.4265927977839335,0.4366784536410017
isolation_forest,140,0.9871794871794872,0.42777777777777776,0.4366784536410017
isolation_forest,141,0.9871794871794872,0.43137254901960786,0.4366784536410017
isolation_forest,142,0.9871794871794872,0.43258426966292135,0.4366784536410017
isolation_forest,143,0.9871794871794872,0.43380281690140843,0.4366784536410017
isolation_forest,144,0.9871794871794872,0.4350282485875706,0.4366784536410017
isolation_forest,145,0.9871794871794872,0.4375,0.4366784536410017
isolation_forest,146,0.9871794871794872,0.43874643874643876,0.4366784536410017
isolation_forest,147,0.9871794871794872,0.44,0.4366784536410017
isolation_forest,148,0.9871794871794872,0.44126074498567336,0.4366784536410017
isolation_forest,149,0.9871794871794872,0.4438040345821326,0.4366784536410017
isolation_forest,150,0.9871794871794872,0.44508670520231214,0.4366784536410017
isolation_forest,151,0.9871794871794872,0.45161290322580644,0.4366784536410017
isolation_forest,152,0.9871794871794872,0.45294117647058824,0.4366784536410017
isolation_forest,153,0.9871794871794872,0.4583333333333333,0.4366784536410017
isolation_forest,154,0.9871794871794872,0.4597014925373134,0.4366784536410017
isolation_forest,155,0.9871794871794872,0.46107784431137727,0.4366784536410017
isolation_forest,156,0.9871794871794872,0.463855421686747,0.4366784536410017
isolation_forest,157,0.9871794871794872,0.4797507788161994,0.4366784536410017
isolation_forest,158,0.9871794871794872,0.48125,0.4366784536410017
isolation_forest,159,0.9871794871794872,0.48427672955974843,0.4366784536410017
isolation_forest,160,0.9871794871794872,0.5220338983050847,0.4366784536410017
isolation_forest,161,0.9871794871794872,0.5238095238095238,0.4366784536410017
isolation_forest,162,0.9871794871794872,0.5255972696245734,0.4366784536410017
isolation_forest,163,0.9871794871794872,0.5273972602739726,0.4366784536410017
isolation_forest,164,0.9871794871794872,0.5292096219931272,0.4366784536410017
isolation_forest,165,0.9871794871794872,0.5310344827586206,0.4366784536410017
isolation_forest,166,0.9871794871794872,0.532871972318339,0.4366784536410017
isolation_forest,167,0.9871794871794872,0.5384615384615384,0.4366784536410017
isolation_forest,168,0.9871794871794872,0.5403508771929825,0.4366784536410017
isolation_forest,169,0.9871794871794872,0.5441696113074205,0.4366784536410017
isolation_forest,170,0.9871794871794872,0.5460992907801419,0.4366784536410017
isolation_forest,171,0.9871794871794872,0.5480427046263345,0.4366784536410017
isolation_forest,172,0.9871794871794872,0.5579710144927537,0.4366784536410017
isolation_forest,173,0.9871794871794872,0.56,0.4366784536410017
