model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.19330855018587362,0.47604379723770285
isolation_forest,1,1.0,0.19524405506883605,0.47604379723770285
isolation_forest,2,1.0,0.19672131147540983,0.47604379723770285
isolation_forest,3,1.0,0.19948849104859334,0.47604379723770285
isolation_forest,4,1.0,0.20207253886010362,0.47604379723770285
isolation_forest,5,1.0,0.20445609436435125,0.47604379723770285
isolation_forest,6,1.0,0.20607661822985468,0.47604379723770285
isolation_forest,7,1.0,0.2074468085106383,0.47604379723770285
isolation_forest,8,1.0,0.20939597315436242,0.47604379723770285
isolation_forest,9,1.0,0.21081081081081082,0.47604379723770285
isolation_forest,10,1.0,0.2125340599455041,0.47604379723770285
isolation_forest,11,1.0,0.2139917695473251,0.47604379723770285
isolation_forest,12,1.0,0.2157676348547718,0.47604379723770285
isolation_forest,13,1.0,0.21636615811373092,0.47604379723770285
isolation_forest,14,1.0,0.2175732217573222,0.47604379723770285
isolation_forest,15,1.0,0.2187938288920056,0.47604379723770285
isolation_forest,16,1.0,0.22002820874471085,0.47604379723770285
isolation_forest,17,1.0,0.22033898305084745,0.47604379723770285
isolation_forest,18,0.9935897435897436,0.2207977207977208,0.47604379723770285
isolation_forest,19,0.9935897435897436,0.22142857142857142,0.47604379723770285
isolation_forest,20,0.9935897435897436,0.22302158273381295,0.47604379723770285
isolation_forest,21,0.9935897435897436,0.2239884393063584,0.47604379723770285
isolation_forest,22,0.9935897435897436,0.2259475218658892,0.47604379723770285
isolation_forest,23,0.9935897435897436,0.22727272727272727,0.47604379723770285
isolation_forest,24,0.9935897435897436,0.22861356932153393,0.47604379723770285
isolation_forest,25,0.9935897435897436,0.22928994082840237,0.47604379723770285
isolation_forest,26,0.9935897435897436,0.2303120356612184,0.47604379723770285
isolation_forest,27,0.9935897435897436,0.23168908819133036,0.47604379723770285
isolation_forest,28,0.9935897435897436,0.23238380809595202,0.47604379723770285
isolation_forest,29,0.9935897435897436,0.2344931921331316,0.47604379723770285
isolation_forest,30,0.9871794871794872,0.23404255319148937,0.47604379723770285
isolation_forest,31,0.9871794871794872,0.23511450381679388,0.47604379723770285
isolation_forest,32,0.9871794871794872,0.23547400611620795,0.47604379723770285
isolation_forest,33,0.9871794871794872,0.2361963190184049,0.47604379723770285
isolation_forest,34,0.9871794871794872,0.23765432098765432,0.47604379723770285
isolation_forest,35,0.9871794871794872,0.23839009287925697,0.47604379723770285
isolation_forest,36,0.9871794871794872,0.2391304347826087,0.47604379723770285
isolation_forest,37,0.9871794871794872,0.23950233281493002,0.47604379723770285
isolation_forest,38,0.9871794871794872,0.24100156494522693,0.47604379723770285
isolation_forest,39,0.9871794871794872,0.24175824175824176,0.47604379723770285
isolation_forest,40,0.9871794871794872,0.24290220820189273,0.47604379723770285
isolation_forest,41,0.9871794871794872,0.24328593996840442,0.47604379723770285
isolation_forest,42,0.9871794871794872,0.24367088607594936,0.47604379723770285
isolation_forest,43,0.9871794871794872,0.24444444444444444,0.47604379723770285
isolation_forest,44,0.9871794871794872,0.24561403508771928,0.47604379723770285
isolation_forest,45,0.9871794871794872,0.2464,0.47604379723770285
isolation_forest,46,0.9871794871794872,0.24719101123595505,0.47604379723770285
isolation_forest,47,0.9871794871794872,0.24838709677419354,0.47604379723770285
isolation_forest,48,0.9871794871794872,0.24878836833602586,0.47604379723770285
isolation_forest,49,0.9871794871794872,0.24959481361426256,0.47604379723770285
isolation_forest,50,0.9871794871794872,0.25163398692810457,0.47604379723770285
isolation_forest,51,0.9871794871794872,0.25245901639344265,0.47604379723770285
isolation_forest,52,0.9871794871794872,0.25287356321839083,0.47604379723770285
isolation_forest,53,0.9871794871794872,0.2532894736842105,0.47604379723770285
isolation_forest,54,0.9871794871794872,0.2545454545454545,0.47604379723770285
isolation_forest,55,0.9871794871794872,0.25496688741721857,0.47604379723770285
isolation_forest,56,0.9871794871794872,0.25538971807628524,0.47604379723770285
isolation_forest,57,0.9871794871794872,0.2570951585976628,0.47604379723770285
isolation_forest,58,0.9871794871794872,0.25752508361204013,0.47604379723770285
isolation_forest,59,0.9871794871794872,0.25795644891122277,0.47604379723770285
isolation_forest,60,0.9871794871794872,0.25838926174496646,0.47604379723770285
isolation_forest,61,0.9871794871794872,0.25882352941176473,0.47604379723770285
isolation_forest,62,0.9871794871794872,0.2596964586846543,0.47604379723770285
isolation_forest,63,0.9871794871794872,0.26013513513513514,0.47604379723770285
isolation_forest,64,0.9871794871794872,0.26057529610829105,0.47604379723770285
isolation_forest,65,0.9871794871794872,0.2614601018675722,0.47604379723770285
isolation_forest,66,0.9871794871794872,0.2619047619047619,0.47604379723770285
isolation_forest,67,0.9871794871794872,0.262350936967632,0.47604379723770285
isolation_forest,68,0.9871794871794872,0.2627986348122867,0.47604379723770285
isolation_forest,69,0.9871794871794872,0.26324786324786326,0.47604379723770285
isolation_forest,70,0.9871794871794872,0.26506024096385544,0.47604379723770285
isolation_forest,71,0.9871794871794872,0.2655172413793103,0.47604379723770285
isolation_forest,72,0.9871794871794872,0.2659758203799655,0.47604379723770285
isolation_forest,73,0.9871794871794872,0.2664359861591695,0.47604379723770285
isolation_forest,74,0.9871794871794872,0.2673611111111111,0.47604379723770285
isolation_forest,75,0.9871794871794872,0.268760907504363,0.47604379723770285
isolation_forest,76,0.9871794871794872,0.2692307692307692,0.47604379723770285
isolation_forest,77,0.9871794871794872,0.27065026362038663,0.47604379723770285
isolation_forest,78,0.9871794871794872,0.2711267605633803,0.47604379723770285
isolation_forest,79,0.9871794871794872,0.27208480565371024,0.47604379723770285
isolation_forest,80,0.9871794871794872,0.27256637168141595,0.47604379723770285
isolation_forest,81,0.9871794871794872,0.27353463587921845,0.47604379723770285
isolation_forest,82,0.9807692307692307,0.2722419928825623,0.47604379723770285
isolation_forest,83,0.9807692307692307,0.2732142857142857,0.47604379723770285
isolation_forest,84,0.9807692307692307,0.2737030411449016,0.47604379723770285
isolation_forest,85,0.9807692307692307,0.27419354838709675,0.47604379723770285
isolation_forest,86,0.9807692307692307,0.2751798561151079,0.47604379723770285
isolation_forest,87,0.9807692307692307,0.27617328519855594,0.47604379723770285
isolation_forest,88,0.9807692307692307,0.2766726943942134,0.47604379723770285
isolation_forest,89,0.9807692307692307,0.2776769509981851,0.47604379723770285
isolation_forest,90,0.9807692307692307,0.2781818181818182,0.47604379723770285
isolation_forest,91,0.9743589743589743,0.2773722627737226,0.47604379723770285
isolation_forest,92,0.9743589743589743,0.27787934186471663,0.47604379723770285
isolation_forest,93,0.9743589743589743,0.2783882783882784,0.47604379723770285
isolation_forest,94,0.9743589743589743,0.27889908256880735,0.47604379723770285
isolation_forest,95,0.9743589743589743,0.2825278810408922,0.47604379723770285
isolation_forest,96,0.9743589743589743,0.28733459357277885,0.47604379723770285
isolation_forest,97,0.9743589743589743,0.2878787878787879,0.47604379723770285
isolation_forest,98,0.9743589743589743,0.2884250474383302,0.47604379723770285
isolation_forest,99,0.9743589743589743,0.2895238095238095,0.47604379723770285
isolation_forest,100,0.9743589743589743,0.2900763358778626,0.47604379723770285
isolation_forest,101,0.9743589743589743,0.29063097514340347,0.47604379723770285
isolation_forest,102,0.9743589743589743,0.29174664107485604,0.47604379723770285
isolation_forest,103,0.9743589743589743,0.2928709055876686,0.47604379723770285
isolation_forest,104,0.9743589743589743,0.29343629343629346,0.47604379723770285
isolation_forest,105,0.9743589743589743,0.29571984435797666,0.47604379723770285
isolation_forest,106,0.9743589743589743,0.2962962962962963,0.47604379723770285
isolation_forest,107,0.9743589743589743,0.296875,0.47604379723770285
isolation_forest,108,0.9743589743589743,0.2974559686888454,0.47604379723770285
isolation_forest,109,0.9743589743589743,0.2980392156862745,0.47604379723770285
isolation_forest,110,0.9743589743589743,0.29862475442043224,0.47604379723770285
isolation_forest,111,0.9743589743589743,0.2992125984251969,0.47604379723770285
isolation_forest,112,0.9743589743589743,0.3046092184368738,0.47604379723770285
isolation_forest,113,0.9743589743589743,0.3076923076923077,0.47604379723770285
isolation_forest,114,0.9743589743589743,0.310838445807771,0.47604379723770285
isolation_forest,115,0.9743589743589743,0.3275862068965517,0.47604379723770285
isolation_forest,116,0.9743589743589743,0.3282937365010799,0.47604379723770285
isolation_forest,117,0.9743589743589743,0.329004329004329,0.47604379723770285
isolation_forest,118,0.9743589743589743,0.33406593406593404,0.47604379723770285
isolation_forest,119,0.9743589743589743,0.3392857142857143,0.47604379723770285
isolation_forest,120,0.9743589743589743,0.3400447427293065,0.47604379723770285
isolation_forest,121,0.9743589743589743,0.34080717488789236,0.47604379723770285
isolation_forest,122,0.967948717948718,0.34085778781038373,0.47604379723770285
isolation_forest,123,0.967948717948718,0.34553775743707094,0.47604379723770285
isolation_forest,124,0.967948717948718,0.35362997658079626,0.47604379723770285
isolation_forest,125,0.967948717948718,0.3578199052132701,0.47604379723770285
isolation_forest,126,0.967948717948718,0.363855421686747,0.47604379723770285
isolation_forest,127,0.967948717948718,0.3691931540342298,0.47604379723770285
isolation_forest,128,0.967948717948718,0.371007371007371,0.47604379723770285
isolation_forest,129,0.967948717948718,0.37192118226600984,0.47604379723770285
isolation_forest,130,0.967948717948718,0.3728395061728395,0.47604379723770285
isolation_forest,131,0.967948717948718,0.37376237623762376,0.47604379723770285
isolation_forest,132,0.967948717948718,0.3793969849246231,0.47604379723770285
isolation_forest,133,0.967948717948718,0.3813131313131313,0.47604379723770285
isolation_forest,134,0.967948717948718,0.383248730964467,0.47604379723770285
isolation_forest,135,0.967948717948718,0.38817480719794345,0.47604379723770285
isolation_forest,136,0.967948717948718,0.3932291666666667,0.47604379723770285
isolation_forest,137,0.967948717948718,0.40482573726541554,0.47604379723770285
isolation_forest,138,0.967948717948718,0.40700808625336926,0.47604379723770285
isolation_forest,139,0.967948717948718,0.4081081081081081,0.47604379723770285
isolation_forest,140,0.967948717948718,0.4114441416893733,0.47604379723770285
isolation_forest,141,0.967948717948718,0.4136986301369863,0.47604379723770285
isolation_forest,142,0.967948717948718,0.41483516483516486,0.47604379723770285
isolation_forest,143,0.967948717948718,0.4253521126760563,0.47604379723770285
isolation_forest,144,0.967948717948718,0.4265536723163842,0.47604379723770285
isolation_forest,145,0.967948717948718,0.42776203966005666,0.47604379723770285
isolation_forest,146,0.967948717948718,0.4289772727272727,0.47604379723770285
isolation_forest,147,0.967948717948718,0.4301994301994302,0.47604379723770285
isolation_forest,148,0.967948717948718,0.43142857142857144,0.47604379723770285
isolation_forest,149,0.967948717948718,0.4339080459770115,0.47604379723770285
isolation_forest,150,0.967948717948718,0.43515850144092216,0.47604379723770285
isolation_forest,151,0.967948717948718,0.43641618497109824,0.47604379723770285
isolation_forest,152,0.967948717948718,0.43768115942028984,0.47604379723770285
isolation_forest,153,0.967948717948718,0.438953488372093,0.47604379723770285
isolation_forest,154,0.967948717948718,0.44542772861356933,0.47604379723770285
isolation_forest,155,0.967948717948718,0.4467455621301775,0.47604379723770285
isolation_forest,156,0.967948717948718,0.4494047619047619,0.47604379723770285
isolation_forest,157,0.967948717948718,0.4561933534743202,0.47604379723770285
isolation_forest,158,0.967948717948718,0.4575757575757576,0.47604379723770285
isolation_forest,159,0.967948717948718,0.468944099378882,0.47604379723770285
isolation_forest,160,0.9615384615384616,0.46875,0.47604379723770285
isolation_forest,161,0.9615384615384616,0.47770700636942676,0.47604379723770285
isolation_forest,162,0.9615384615384616,0.4792332268370607,0.47604379723770285
isolation_forest,163,0.9615384615384616,0.4807692307692308,0.47604379723770285
isolation_forest,164,0.9615384615384616,0.48859934853420195,0.47604379723770285
isolation_forest,165,0.9615384615384616,0.4934210526315789,0.47604379723770285
isolation_forest,166,0.9615384615384616,0.4966887417218543,0.47604379723770285
isolation_forest,167,0.9615384615384616,0.4983388704318937,0.47604379723770285
isolation_forest,168,0.9615384615384616,0.5016722408026756,0.47604379723770285
isolation_forest,169,0.9615384615384616,0.5050505050505051,0.47604379723770285
isolation_forest,170,0.9615384615384616,0.5067567567567568,0.47604379723770285
isolation_forest,171,0.9615384615384616,0.5084745762711864,0.47604379723770285
isolation_forest,172,0.9615384615384616,0.5119453924914675,0.47604379723770285
isolation_forest,173,0.9615384615384616,0.5154639175257731,0.47604379723770285
isolation_forest,174,0.9615384615384616,0.5208333333333334,0.47604379723770285
isolation_forest,175,0.9615384615384616,0.5226480836236934,0.47604379723770285
isolation_forest,176,0.9615384615384616,0.5244755244755245,0.47604379723770285
isolation_forest,177,0.9615384615384616,0.5319148936170213,0.47604379723770285
isolation_forest,178,0.9615384615384616,0.5357142857142857,0.47604379723770285
isolation_forest,179,0.9615384615384616,0.5415162454873647,0.47604379723770285
isolation_forest,180,0.9615384615384616,0.5434782608695652,0.47604379723770285
isolation_forest,181,0.9615384615384616,0.5454545454545454,0.47604379723770285
isolation_forest,182,0.9615384615384616,0.5474452554744526,0.47604379723770285
isolation_forest,183,0.9615384615384616,0.5555555555555556,0.47604379723770285
isolation_forest,184,0.9615384615384616,0.5597014925373134,0.47604379723770285
isolation_forest,185,0.9551282051282052,0.5580524344569289,0.47604379723770285
isolation_forest,186,0.9551282051282052,0.5601503759398496,0.47604379723770285
isolation_forest,187,0.9551282051282052,0.5622641509433962,0.47604379723770285
isolation_forest,188,0.9551282051282052,0.5643939393939394,0.47604379723770285
isolation_forest,189,0.9551282051282052,0.5665399239543726,0.47604379723770285
isolation_forest,190,0.9551282051282052,0.573076923076923,0.47604379723770285
isolation_forest,191,0.9551282051282052,0.5797665369649806,0.47604379723770285
isolation_forest,192,0.9551282051282052,0.58203125,0.47604379723770285
isolation_forest,193,0.9551282051282052,0.5843137254901961,0.47604379723770285
isolation_forest,194,0.9551282051282052,0.5866141732283464,0.47604379723770285
isolation_forest,195,0.9551282051282052,0.5912698412698413,0.47604379723770285
isolation_forest,196,0.9551282051282052,0.596,0.47604379723770285
isolation_forest,197,0.9551282051282052,0.6008064516129032,0.47604379723770285
isolation_forest,198,0.9551282051282052,0.6032388663967612,0.47604379723770285
isolation_forest,199,0.9551282051282052,0.6081632653061224,0.47604379723770285
isolation_forest,200,0.9551282051282052,0.610655737704918,0.47604379723770285
isolation_forest,201,0.9551282051282052,0.6131687242798354,0.47604379723770285
isolation_forest,202,0.9551282051282052,0.6208333333333333,0.47604379723770285
isolation_forest,203,0.9551282051282052,0.6260504201680672,0.47604379723770285
isolation_forest,204,0.9551282051282052,0.6286919831223629,0.47604379723770285
isolation_forest,205,0.9551282051282052,0.6313559322033898,0.47604379723770285
isolation_forest,206,0.9551282051282052,0.6367521367521367,0.47604379723770285
isolation_forest,207,0.9551282051282052,0.6394849785407726,0.47604379723770285
isolation_forest,208,0.9551282051282052,0.6506550218340611,0.47604379723770285
isolation_forest,209,0.9551282051282052,0.6563876651982379,0.47604379723770285
isolation_forest,210,0.9551282051282052,0.6592920353982301,0.47604379723770285
isolation_forest,211,0.9551282051282052,0.6622222222222223,0.47604379723770285
isolation_forest,212,0.9551282051282052,0.6651785714285714,0.47604379723770285
isolation_forest,213,0.9551282051282052,0.6681614349775785,0.47604379723770285
isolation_forest,214,0.9551282051282052,0.6711711711711712,0.47604379723770285
isolation_forest,215,0.9551282051282052,0.6742081447963801,0.47604379723770285
isolation_forest,216,0.9551282051282052,0.6772727272727272,0.47604379723770285
isolation_forest,217,0.9551282051282052,0.680365296803653,0.47604379723770285
isolation_forest,218,0.9551282051282052,0.6834862385321101,0.47604379723770285
isolation_forest,219,0.9551282051282052,0.6866359447004609,0.47604379723770285
isolation_forest,220,0.9551282051282052,0.6898148148148148,0.47604379723770285
isolation_forest,221,0.9551282051282052,0.7233009708737864,0.47604379723770285
isolation_forest,222,0.9551282051282052,0.7303921568627451,0.47604379723770285
isolation_forest,223,0.9551282051282052,0.7339901477832512,0.47604379723770285
isolation_forest,224,0.9551282051282052,0.7376237623762376,0.47604379723770285
isolation_forest,225,0.9551282051282052,0.7412935323383084,0.47604379723770285
isolation_forest,226,0.9551282051282052,0.7602040816326531,0.47604379723770285
isolation_forest,227,0.9551282051282052,0.772020725388601,0.47604379723770285
isolation_forest,228,0.9551282051282052,0.7760416666666666,0.47604379723770285
isolation_forest,229,0.9551282051282052,0.7801047120418848,0.47604379723770285
isolation_forest,230,0.9551282051282052,0.7842105263157895,0.47604379723770285
isolation_forest,231,0.9551282051282052,0.7883597883597884,0.47604379723770285
isolation_forest,232,0.9551282051282052,0.7925531914893617,0.47604379723770285
isolation_forest,233,0.9551282051282052,0.8054054054054054,0.47604379723770285
isolation_forest,234,0.9551282051282052,0.8097826086956522,0.47604379723770285
isolation_forest,235,0.9551282051282052,0.8142076502732241,0.47604379723770285
isolation_forest,236,0.9551282051282052,0.8232044198895028,0.47604379723770285
isolation_forest,237,0.9551282051282052,0.8277777777777777,0.47604379723770285
isolation_forest,238,0.9551282051282052,0.8324022346368715,0.47604379723770285
isolation_forest,239,0.9487179487179487,0.8314606741573034,0.47604379723770285
isolation_forest,240,0.9487179487179487,0.8361581920903954,0.47604379723770285
isolation_forest,241,0.9487179487179487,0.8409090909090909,0.47604379723770285
isolation_forest,242,0.9487179487179487,0.8505747126436781,0.47604379723770285
isolation_forest,243,0.9487179487179487,0.8554913294797688,0.47604379723770285
