model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.28612167300380226,0.9751549949446848
isolation_forest,1,1.0,0.2880382775119617,0.9751549949446848
isolation_forest,2,1.0,0.2911025145067698,0.9751549949446848
isolation_forest,3,1.0,0.29365853658536584,0.9751549949446848
isolation_forest,4,1.0,0.2950980392156863,0.9751549949446848
isolation_forest,5,1.0,0.296551724137931,0.9751549949446848
isolation_forest,6,1.0,0.2983151635282458,0.9751549949446848
isolation_forest,7,1.0,0.3006993006993007,0.9751549949446848
isolation_forest,8,1.0,0.3034274193548387,0.9751549949446848
isolation_forest,9,1.0,0.30465587044534415,0.9751549949446848
isolation_forest,10,1.0,0.3065173116089613,0.9751549949446848
isolation_forest,11,1.0,0.3096707818930041,0.9751549949446848
isolation_forest,12,1.0,0.3106295149638803,0.9751549949446848
isolation_forest,13,1.0,0.31321540062434966,0.9751549949446848
isolation_forest,14,1.0,0.3148535564853556,0.9751549949446848
isolation_forest,15,1.0,0.31650893796004204,0.9751549949446848
isolation_forest,16,1.0,0.31784582893347413,0.9751549949446848
isolation_forest,17,1.0,0.31919406150583246,0.9751549949446848
isolation_forest,18,1.0,0.32123799359658484,0.9751549949446848
isolation_forest,19,1.0,0.32192513368983955,0.9751549949446848
isolation_forest,20,1.0,0.32365591397849464,0.9751549949446848
isolation_forest,21,1.0,0.32575757575757575,0.9751549949446848
isolation_forest,22,1.0,0.32788671023965144,0.9751549949446848
isolation_forest,23,1.0,0.3293216630196937,0.9751549949446848
isolation_forest,24,1.0,0.32968236582694416,0.9751549949446848
isolation_forest,25,1.0,0.33076923076923076,0.9751549949446848
isolation_forest,26,1.0,0.3314977973568282,0.9751549949446848
isolation_forest,27,1.0,0.3318632855567806,0.9751549949446848
isolation_forest,28,1.0,0.3333333333333333,0.9751549949446848
isolation_forest,29,1.0,0.3340732519422864,0.9751549949446848
isolation_forest,30,1.0,0.3348164627363737,0.9751549949446848
isolation_forest,31,1.0,0.3370660694288914,0.9751549949446848
isolation_forest,32,1.0,0.3378226711560045,0.9751549949446848
isolation_forest,33,1.0,0.3382022471910112,0.9751549949446848
isolation_forest,34,1.0,0.33934611048478014,0.9751549949446848
isolation_forest,35,1.0,0.3397291196388262,0.9751549949446848
isolation_forest,36,1.0,0.3404977375565611,0.9751549949446848
isolation_forest,37,1.0,0.3408833522083805,0.9751549949446848
isolation_forest,38,1.0,0.3412698412698413,0.9751549949446848
isolation_forest,39,1.0,0.34204545454545454,0.9751549949446848
isolation_forest,40,1.0,0.3428246013667426,0.9751549949446848
isolation_forest,41,1.0,0.3451834862385321,0.9751549949446848
isolation_forest,42,1.0,0.3467741935483871,0.9751549949446848
isolation_forest,43,1.0,0.34717416378316035,0.9751549949446848
isolation_forest,44,1.0,0.34757505773672054,0.9751549949446848
isolation_forest,45,1.0,0.3487833140208575,0.9751549949446848
isolation_forest,46,1.0,0.35040745052386496,0.9751549949446848
isolation_forest,47,1.0,0.3508158508158508,0.9751549949446848
isolation_forest,48,1.0,0.35122520420070014,0.9751549949446848
isolation_forest,49,1.0,0.3524590163934426,0.9751549949446848
isolation_forest,50,1.0,0.3532863849765258,0.9751549949446848
isolation_forest,51,1.0,0.35411764705882354,0.9751549949446848
isolation_forest,52,1.0,0.3545347467608952,0.9751549949446848
isolation_forest,53,1.0,0.35495283018867924,0.9751549949446848
isolation_forest,54,1.0,0.35537190082644626,0.9751549949446848
isolation_forest,55,1.0,0.3566350710900474,0.9751549949446848
isolation_forest,56,1.0,0.3579072532699168,0.9751549949446848
isolation_forest,57,1.0,0.35918854415274465,0.9751549949446848
isolation_forest,58,1.0,0.36047904191616764,0.9751549949446848
isolation_forest,59,1.0,0.3609112709832134,0.9751549949446848
isolation_forest,60,1.0,0.3622141997593261,0.9751549949446848
isolation_forest,61,1.0,0.36265060240963853,0.9751549949446848
isolation_forest,62,1.0,0.3635265700483092,0.9751549949446848
isolation_forest,63,1.0,0.3639661426844015,0.9751549949446848
isolation_forest,64,1.0,0.36484848484848487,0.9751549949446848
isolation_forest,65,1.0,0.36573511543134873,0.9751549949446848
isolation_forest,66,1.0,0.36662606577344703,0.9751549949446848
isolation_forest,67,1.0,0.36797066014669927,0.9751549949446848
isolation_forest,68,1.0,0.3684210526315789,0.9751549949446848
isolation_forest,69,1.0,0.36887254901960786,0.9751549949446848
isolation_forest,70,1.0,0.3693251533742331,0.9751549949446848
isolation_forest,71,1.0,0.3706896551724138,0.9751549949446848
isolation_forest,72,1.0,0.3711467324290999,0.9751549949446848
isolation_forest,73,1.0,0.3720642768850433,0.9751549949446848
isolation_forest,74,1.0,0.3725247524752475,0.9751549949446848
isolation_forest,75,1.0,0.37298636926889717,0.9751549949446848
isolation_forest,76,1.0,0.37344913151364767,0.9751549949446848
isolation_forest,77,1.0,0.3739130434782609,0.9751549949446848
isolation_forest,78,1.0,0.3743781094527363,0.9751549949446848
isolation_forest,79,1.0,0.37484433374844334,0.9751549949446848
isolation_forest,80,1.0,0.37531172069825436,0.9751549949446848
isolation_forest,81,1.0,0.3757802746566791,0.9751549949446848
isolation_forest,82,1.0,0.376720901126408,0.9751549949446848
isolation_forest,83,1.0,0.37719298245614036,0.9751549949446848
isolation_forest,84,1.0,0.3786163522012579,0.9751549949446848
isolation_forest,85,1.0,0.3790931989924433,0.9751549949446848
isolation_forest,86,1.0,0.380050505050505,0.9751549949446848
isolation_forest,87,1.0,0.38149556400506973,0.9751549949446848
isolation_forest,88,1.0,0.3819796954314721,0.9751549949446848
isolation_forest,89,1.0,0.38246505717916135,0.9751549949446848
isolation_forest,90,1.0,0.38295165394402036,0.9751549949446848
isolation_forest,91,1.0,0.3834394904458599,0.9751549949446848
isolation_forest,92,1.0,0.38392857142857145,0.9751549949446848
isolation_forest,93,1.0,0.384418901660281,0.9751549949446848
isolation_forest,94,1.0,0.3858974358974359,0.9751549949446848
isolation_forest,95,1.0,0.38738738738738737,0.9751549949446848
isolation_forest,96,1.0,0.38788659793814434,0.9751549949446848
isolation_forest,97,1.0,0.38838709677419353,0.9751549949446848
isolation_forest,98,1.0,0.3888888888888889,0.9751549949446848
isolation_forest,99,1.0,0.38939197930142305,0.9751549949446848
isolation_forest,100,1.0,0.3898963730569948,0.9751549949446848
isolation_forest,101,1.0,0.39090909090909093,0.9751549949446848
isolation_forest,102,1.0,0.3914174252275683,0.9751549949446848
isolation_forest,103,1.0,0.3919270833333333,0.9751549949446848
isolation_forest,104,1.0,0.3924380704041721,0.9751549949446848
isolation_forest,105,1.0,0.39295039164490864,0.9751549949446848
isolation_forest,106,1.0,0.3934640522875817,0.9751549949446848
isolation_forest,107,1.0,0.3944954128440367,0.9751549949446848
isolation_forest,108,1.0,0.39501312335958005,0.9751549949446848
isolation_forest,109,1.0,0.3955321944809461,0.9751549949446848
isolation_forest,110,1.0,0.3960526315789474,0.9751549949446848
isolation_forest,111,1.0,0.3965744400527009,0.9751549949446848
isolation_forest,112,1.0,0.3970976253298153,0.9751549949446848
isolation_forest,113,1.0,0.39762219286657857,0.9751549949446848
isolation_forest,114,1.0,0.39867549668874175,0.9751549949446848
isolation_forest,115,1.0,0.399734395750332,0.9751549949446848
isolation_forest,116,1.0,0.4002659574468085,0.9751549949446848
isolation_forest,117,1.0,0.4007989347536618,0.9751549949446848
isolation_forest,118,1.0,0.4013333333333333,0.9751549949446848
isolation_forest,119,1.0,0.40186915887850466,0.9751549949446848
isolation_forest,120,1.0,0.40240641711229946,0.9751549949446848
isolation_forest,121,1.0,0.403485254691689,0.9751549949446848
isolation_forest,122,1.0,0.4040268456375839,0.9751549949446848
isolation_forest,123,1.0,0.40456989247311825,0.9751549949446848
isolation_forest,124,1.0,0.40511440107671604,0.9751549949446848
isolation_forest,125,1.0,0.4056603773584906,0.9751549949446848
isolation_forest,126,1.0,0.40620782726045884,0.9751549949446848
isolation_forest,127,1.0,0.40675675675675677,0.9751549949446848
isolation_forest,128,1.0,0.40730717185385656,0.9751549949446848
isolation_forest,129,1.0,0.4078590785907859,0.9751549949446848
isolation_forest,130,1.0,0.4084124830393487,0.9751549949446848
isolation_forest,131,1.0,0.40896739130434784,0.9751549949446848
isolation_forest,132,1.0,0.4095238095238095,0.9751549949446848
isolation_forest,133,1.0,0.4100817438692098,0.9751549949446848
isolation_forest,134,1.0,0.4106412005457026,0.9751549949446848
isolation_forest,135,1.0,0.41289437585733885,0.9751549949446848
isolation_forest,136,1.0,0.41346153846153844,0.9751549949446848
isolation_forest,137,1.0,0.41460055096418735,0.9751549949446848
isolation_forest,138,1.0,0.41517241379310343,0.9751549949446848
isolation_forest,139,1.0,0.4174757281553398,0.9751549949446848
isolation_forest,140,1.0,0.41805555555555557,0.9751549949446848
isolation_forest,141,1.0,0.41863699582753827,0.9751549949446848
isolation_forest,142,1.0,0.4192200557103064,0.9751549949446848
isolation_forest,143,1.0,0.420391061452514,0.9751549949446848
isolation_forest,144,1.0,0.4221598877980365,0.9751549949446848
isolation_forest,145,1.0,0.42275280898876405,0.9751549949446848
isolation_forest,146,1.0,0.42334739803094235,0.9751549949446848
isolation_forest,147,1.0,0.4245416078984485,0.9751549949446848
isolation_forest,148,1.0,0.4251412429378531,0.9751549949446848
isolation_forest,149,1.0,0.42574257425742573,0.9751549949446848
isolation_forest,150,1.0,0.4263456090651558,0.9751549949446848
