model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9911988887463448
isolation_forest,1,0.0,0.0033222591362126247,0.9911988887463448
isolation_forest,2,0.0,0.016611295681063124,0.9911988887463448
isolation_forest,3,0.0,0.023255813953488372,0.9911988887463448
isolation_forest,4,0.0,0.029900332225913623,0.9911988887463448
isolation_forest,5,0.0,0.036544850498338874,0.9911988887463448
isolation_forest,6,0.0,0.08305647840531562,0.9911988887463448
isolation_forest,7,0.0,0.08970099667774087,0.9911988887463448
isolation_forest,8,0.0,0.09302325581395349,0.9911988887463448
isolation_forest,9,0.0,0.11295681063122924,0.9911988887463448
isolation_forest,10,0.0,0.11627906976744186,0.9911988887463448
isolation_forest,11,0.0,0.12624584717607973,0.9911988887463448
isolation_forest,12,0.0,0.13953488372093023,0.9911988887463448
isolation_forest,13,0.0013315579227696406,0.14285714285714285,0.9911988887463448
isolation_forest,14,0.0013315579227696406,0.14950166112956811,0.9911988887463448
isolation_forest,15,0.0013315579227696406,0.15614617940199335,0.9911988887463448
isolation_forest,16,0.0013315579227696406,0.17275747508305647,0.9911988887463448
isolation_forest,17,0.0013315579227696406,0.17940199335548174,0.9911988887463448
isolation_forest,18,0.0013315579227696406,0.18604651162790697,0.9911988887463448
isolation_forest,19,0.0013315579227696406,0.19601328903654486,0.9911988887463448
isolation_forest,20,0.0013315579227696406,0.2059800664451827,0.9911988887463448
isolation_forest,21,0.0013315579227696406,0.2292358803986711,0.9911988887463448
isolation_forest,22,0.0013315579227696406,0.25249169435215946,0.9911988887463448
isolation_forest,23,0.0013315579227696406,0.2591362126245847,0.9911988887463448
isolation_forest,24,0.0013315579227696406,0.29900332225913623,0.9911988887463448
isolation_forest,25,0.0013315579227696406,0.3089700996677741,0.9911988887463448
isolation_forest,26,0.0013315579227696406,0.3122923588039867,0.9911988887463448
isolation_forest,27,0.0013315579227696406,0.31893687707641194,0.9911988887463448
isolation_forest,28,0.0013315579227696406,0.3289036544850498,0.9911988887463448
isolation_forest,29,0.0013315579227696406,0.33554817275747506,0.9911988887463448
isolation_forest,30,0.0013315579227696406,0.3754152823920266,0.9911988887463448
isolation_forest,31,0.0013315579227696406,0.3953488372093023,0.9911988887463448
isolation_forest,32,0.0013315579227696406,0.39867109634551495,0.9911988887463448
isolation_forest,33,0.0013315579227696406,0.4053156146179402,0.9911988887463448
isolation_forest,34,0.0013315579227696406,0.40863787375415284,0.9911988887463448
isolation_forest,35,0.0013315579227696406,0.4152823920265781,0.9911988887463448
isolation_forest,36,0.0013315579227696406,0.43521594684385384,0.9911988887463448
isolation_forest,37,0.0013315579227696406,0.4418604651162791,0.9911988887463448
isolation_forest,38,0.0013315579227696406,0.4485049833887043,0.9911988887463448
isolation_forest,39,0.0013315579227696406,0.46179401993355484,0.9911988887463448
isolation_forest,40,0.0013315579227696406,0.4717607973421927,0.9911988887463448
isolation_forest,41,0.002663115845539281,0.4717607973421927,0.9911988887463448
isolation_forest,42,0.002663115845539281,0.49169435215946844,0.9911988887463448
isolation_forest,43,0.002663115845539281,0.4983388704318937,0.9911988887463448
isolation_forest,44,0.002663115845539281,0.5049833887043189,0.9911988887463448
isolation_forest,45,0.002663115845539281,0.521594684385382,0.9911988887463448
isolation_forest,46,0.002663115845539281,0.5282392026578073,0.9911988887463448
isolation_forest,47,0.002663115845539281,0.5448504983388704,0.9911988887463448
isolation_forest,48,0.002663115845539281,0.5548172757475083,0.9911988887463448
isolation_forest,49,0.002663115845539281,0.5614617940199336,0.9911988887463448
isolation_forest,50,0.002663115845539281,0.5714285714285714,0.9911988887463448
isolation_forest,51,0.002663115845539281,0.5813953488372093,0.9911988887463448
isolation_forest,52,0.002663115845539281,0.6046511627906976,0.9911988887463448
isolation_forest,53,0.002663115845539281,0.6179401993355482,0.9911988887463448
isolation_forest,54,0.007989347536617843,0.6179401993355482,0.9911988887463448
isolation_forest,55,0.007989347536617843,0.6378737541528239,0.9911988887463448
isolation_forest,56,0.007989347536617843,0.654485049833887,0.9911988887463448
isolation_forest,57,0.007989347536617843,0.6677740863787376,0.9911988887463448
isolation_forest,58,0.007989347536617843,0.6777408637873754,0.9911988887463448
