model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.29535095715587967,0.8886364630538466
isolation_forest,1,1.0,0.2977941176470588,0.8886364630538466
isolation_forest,2,1.0,0.29944547134935307,0.8886364630538466
isolation_forest,3,1.0,0.3008356545961003,0.8886364630538466
isolation_forest,4,1.0,0.3030869971936389,0.8886364630538466
isolation_forest,5,1.0,0.3047977422389464,0.8886364630538466
isolation_forest,6,1.0,0.3050847457627119,0.8886364630538466
isolation_forest,7,1.0,0.3071090047393365,0.8886364630538466
isolation_forest,8,1.0,0.30798479087452474,0.8886364630538466
isolation_forest,9,1.0,0.30945558739255014,0.8886364630538466
isolation_forest,10,1.0,0.3112391930835735,0.8886364630538466
isolation_forest,11,1.0,0.31153846153846154,0.8886364630538466
isolation_forest,12,1.0,0.31334622823984526,0.8886364630538466
isolation_forest,13,1.0,0.31609756097560976,0.8886364630538466
isolation_forest,14,1.0,0.31733594515181196,0.8886364630538466
isolation_forest,15,1.0,0.3182711198428291,0.8886364630538466
isolation_forest,16,1.0,0.31952662721893493,0.8886364630538466
isolation_forest,17,1.0,0.32142857142857145,0.8886364630538466
isolation_forest,18,1.0,0.3220675944333996,0.8886364630538466
isolation_forest,19,1.0,0.3230309072781655,0.8886364630538466
isolation_forest,20,1.0,0.324,0.8886364630538466
isolation_forest,21,1.0,0.324974924774323,0.8886364630538466
isolation_forest,22,1.0,0.3253012048192771,0.8886364630538466
isolation_forest,23,1.0,0.32628398791540786,0.8886364630538466
isolation_forest,24,1.0,0.32727272727272727,0.8886364630538466
isolation_forest,25,1.0,0.3282674772036474,0.8886364630538466
isolation_forest,26,1.0,0.32893401015228424,0.8886364630538466
isolation_forest,27,1.0,0.329938900203666,0.8886364630538466
isolation_forest,28,1.0,0.33162743091095187,0.8886364630538466
isolation_forest,29,1.0,0.3323076923076923,0.8886364630538466
isolation_forest,30,1.0,0.3333333333333333,0.8886364630538466
isolation_forest,31,1.0,0.3360995850622407,0.8886364630538466
isolation_forest,32,1.0,0.33820459290187893,0.8886364630538466
isolation_forest,33,1.0,0.34069400630914826,0.8886364630538466
isolation_forest,34,1.0,0.34249471458773784,0.8886364630538466
isolation_forest,35,1.0,0.3443145589798087,0.8886364630538466
isolation_forest,36,1.0,0.3446808510638298,0.8886364630538466
isolation_forest,37,1.0,0.34541577825159914,0.8886364630538466
isolation_forest,38,1.0,0.34615384615384615,0.8886364630538466
isolation_forest,39,1.0,0.34763948497854075,0.8886364630538466
isolation_forest,40,1.0,0.34838709677419355,0.8886364630538466
isolation_forest,41,1.0,0.35102925243770317,0.8886364630538466
isolation_forest,42,1.0,0.35294117647058826,0.8886364630538466
isolation_forest,43,1.0,0.3540983606557377,0.8886364630538466
isolation_forest,44,1.0,0.3556531284302964,0.8886364630538466
isolation_forest,45,1.0,0.3564356435643564,0.8886364630538466
isolation_forest,46,1.0,0.3580110497237569,0.8886364630538466
isolation_forest,47,1.0,0.35960044395116536,0.8886364630538466
isolation_forest,48,1.0,0.3604004449388209,0.8886364630538466
isolation_forest,49,1.0,0.36080178173719374,0.8886364630538466
isolation_forest,50,1.0,0.36160714285714285,0.8886364630538466
isolation_forest,51,1.0,0.3628219484882419,0.8886364630538466
isolation_forest,52,1.0,0.36404494382022473,0.8886364630538466
isolation_forest,53,1.0,0.3652762119503946,0.8886364630538466
