model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.2959927140255009,0.9523300513807551
isolation_forest,1,1.0,0.29981549815498154,0.9523300513807551
isolation_forest,2,1.0,0.30176415970287834,0.9523300513807551
isolation_forest,3,1.0,0.3031716417910448,0.9523300513807551
isolation_forest,4,1.0,0.3057384760112888,0.9523300513807551
isolation_forest,5,1.0,0.3083491461100569,0.9523300513807551
isolation_forest,6,1.0,0.31100478468899523,0.9523300513807551
isolation_forest,7,1.0,0.313404050144648,0.9523300513807551
isolation_forest,8,1.0,0.316147859922179,0.9523300513807551
isolation_forest,9,1.0,0.31676413255360625,0.9523300513807551
isolation_forest,10,1.0,0.3170731707317073,0.9523300513807551
isolation_forest,11,1.0,0.31800391389432486,0.9523300513807551
isolation_forest,12,1.0,0.32051282051282054,0.9523300513807551
isolation_forest,13,1.0,0.32146389713155293,0.9523300513807551
isolation_forest,14,1.0,0.3227408142999007,0.9523300513807551
isolation_forest,15,1.0,0.32338308457711445,0.9523300513807551
isolation_forest,16,1.0,0.3240279162512463,0.9523300513807551
isolation_forest,17,1.0,0.3246753246753247,0.9523300513807551
isolation_forest,18,1.0,0.3259779338014042,0.9523300513807551
isolation_forest,19,1.0,0.32729103726082576,0.9523300513807551
isolation_forest,20,1.0,0.32795156407669024,0.9523300513807551
isolation_forest,21,1.0,0.32861476238624876,0.9523300513807551
isolation_forest,22,1.0,0.33028455284552843,0.9523300513807551
isolation_forest,23,1.0,0.3312945973496432,0.9523300513807551
isolation_forest,24,1.0,0.33265097236438074,0.9523300513807551
isolation_forest,25,1.0,0.3333333333333333,0.9523300513807551
isolation_forest,26,1.0,0.3343621399176955,0.9523300513807551
isolation_forest,27,1.0,0.3360910031023785,0.9523300513807551
isolation_forest,28,1.0,0.33678756476683935,0.9523300513807551
isolation_forest,29,1.0,0.33783783783783783,0.9523300513807551
isolation_forest,30,1.0,0.3396029258098224,0.9523300513807551
isolation_forest,31,1.0,0.34138655462184875,0.9523300513807551
isolation_forest,32,1.0,0.3424657534246575,0.9523300513807551
isolation_forest,33,1.0,0.34318901795142553,0.9523300513807551
isolation_forest,34,1.0,0.34537725823591925,0.9523300513807551
isolation_forest,35,1.0,0.3464818763326226,0.9523300513807551
isolation_forest,36,1.0,0.3468516542155816,0.9523300513807551
isolation_forest,37,1.0,0.34796573875803,0.9523300513807551
isolation_forest,38,1.0,0.34908700322234154,0.9523300513807551
isolation_forest,39,1.0,0.3505933117583603,0.9523300513807551
isolation_forest,40,1.0,0.35135135135135137,0.9523300513807551
isolation_forest,41,1.0,0.35173160173160173,0.9523300513807551
isolation_forest,42,1.0,0.3528773072747014,0.9523300513807551
isolation_forest,43,1.0,0.35364526659412404,0.9523300513807551
isolation_forest,44,1.0,0.3544165757906216,0.9523300513807551
isolation_forest,45,1.0,0.35557986870897157,0.9523300513807551
isolation_forest,46,1.0,0.35635964912280704,0.9523300513807551
isolation_forest,47,1.0,0.35753575357535755,0.9523300513807551
isolation_forest,48,1.0,0.358719646799117,0.9523300513807551
isolation_forest,49,1.0,0.35951327433628316,0.9523300513807551
isolation_forest,50,1.0,0.3599114064230343,0.9523300513807551
isolation_forest,51,1.0,0.3611111111111111,0.9523300513807551
isolation_forest,52,1.0,0.36231884057971014,0.9523300513807551
isolation_forest,53,1.0,0.3627232142857143,0.9523300513807551
isolation_forest,54,1.0,0.36312849162011174,0.9523300513807551
isolation_forest,55,1.0,0.36434977578475336,0.9523300513807551
isolation_forest,56,1.0,0.3651685393258427,0.9523300513807551
isolation_forest,57,1.0,0.36599099099099097,0.9523300513807551
isolation_forest,58,1.0,0.36681715575620766,0.9523300513807551
isolation_forest,59,1.0,0.3672316384180791,0.9523300513807551
isolation_forest,60,1.0,0.3688989784335982,0.9523300513807551
isolation_forest,61,1.0,0.36973833902161546,0.9523300513807551
isolation_forest,62,1.0,0.3710045662100457,0.9523300513807551
