model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9944870136331972
isolation_forest,1,0.0,0.006153846153846154,0.9944870136331972
isolation_forest,2,0.0,0.024615384615384615,0.9944870136331972
isolation_forest,3,0.0,0.03076923076923077,0.9944870136331972
isolation_forest,4,0.0,0.036923076923076927,0.9944870136331972
isolation_forest,5,0.0,0.04923076923076923,0.9944870136331972
isolation_forest,6,0.0,0.07384615384615385,0.9944870136331972
isolation_forest,7,0.0,0.08,0.9944870136331972
isolation_forest,8,0.0,0.09538461538461539,0.9944870136331972
isolation_forest,9,0.0,0.10153846153846154,0.9944870136331972
isolation_forest,10,0.0,0.1076923076923077,0.9944870136331972
isolation_forest,11,0.0,0.12,0.9944870136331972
isolation_forest,12,0.0,0.13538461538461538,0.9944870136331972
isolation_forest,13,0.0,0.14153846153846153,0.9944870136331972
isolation_forest,14,0.0,0.1753846153846154,0.9944870136331972
isolation_forest,15,0.0,0.18461538461538463,0.9944870136331972
isolation_forest,16,0.0,0.18769230769230769,0.9944870136331972
isolation_forest,17,0.0,0.19384615384615383,0.9944870136331972
isolation_forest,18,0.0,0.2,0.9944870136331972
isolation_forest,19,0.0,0.20615384615384616,0.9944870136331972
isolation_forest,20,0.0,0.2153846153846154,0.9944870136331972
isolation_forest,21,0.0,0.21846153846153846,0.9944870136331972
isolation_forest,22,0.0,0.2246153846153846,0.9944870136331972
isolation_forest,23,0.0,0.2276923076923077,0.9944870136331972
isolation_forest,24,0.0,0.23384615384615384,0.9944870136331972
isolation_forest,25,0.0,0.28,0.9944870136331972
isolation_forest,26,0.0,0.28615384615384615,0.9944870136331972
isolation_forest,27,0.0,0.2923076923076923,0.9944870136331972
isolation_forest,28,0.0,0.30153846153846153,0.9944870136331972
isolation_forest,29,0.0,0.32,0.9944870136331972
isolation_forest,30,0.0,0.3323076923076923,0.9944870136331972
isolation_forest,31,0.00129366106080207,0.3323076923076923,0.9944870136331972
isolation_forest,32,0.00129366106080207,0.3507692307692308,0.9944870136331972
isolation_forest,33,0.00129366106080207,0.3569230769230769,0.9944870136331972
isolation_forest,34,0.00129366106080207,0.36,0.9944870136331972
isolation_forest,35,0.00129366106080207,0.3723076923076923,0.9944870136331972
isolation_forest,36,0.00129366106080207,0.37846153846153846,0.9944870136331972
isolation_forest,37,0.00129366106080207,0.38461538461538464,0.9944870136331972
isolation_forest,38,0.00129366106080207,0.39076923076923076,0.9944870136331972
isolation_forest,39,0.00129366106080207,0.40615384615384614,0.9944870136331972
isolation_forest,40,0.00129366106080207,0.4123076923076923,0.9944870136331972
isolation_forest,41,0.00129366106080207,0.4307692307692308,0.9944870136331972
isolation_forest,42,0.00129366106080207,0.44,0.9944870136331972
isolation_forest,43,0.00129366106080207,0.4492307692307692,0.9944870136331972
isolation_forest,44,0.00129366106080207,0.4584615384615385,0.9944870136331972
isolation_forest,45,0.00129366106080207,0.47692307692307695,0.9944870136331972
isolation_forest,46,0.00129366106080207,0.49846153846153846,0.9944870136331972
isolation_forest,47,0.00129366106080207,0.5107692307692308,0.9944870136331972
isolation_forest,48,0.00129366106080207,0.5261538461538462,0.9944870136331972
isolation_forest,49,0.00129366106080207,0.5323076923076923,0.9944870136331972
isolation_forest,50,0.00129366106080207,0.5415384615384615,0.9944870136331972
isolation_forest,51,0.00129366106080207,0.5538461538461539,0.9944870136331972
isolation_forest,52,0.00129366106080207,0.563076923076923,0.9944870136331972
isolation_forest,53,0.00129366106080207,0.5692307692307692,0.9944870136331972
isolation_forest,54,0.00129366106080207,0.5784615384615385,0.9944870136331972
isolation_forest,55,0.00129366106080207,0.5846153846153846,0.9944870136331972
isolation_forest,56,0.00129366106080207,0.5876923076923077,0.9944870136331972
isolation_forest,57,0.00129366106080207,0.6030769230769231,0.9944870136331972
isolation_forest,58,0.00129366106080207,0.6123076923076923,0.9944870136331972
isolation_forest,59,0.00129366106080207,0.6184615384615385,0.9944870136331972
isolation_forest,60,0.00129366106080207,0.6369230769230769,0.9944870136331972
isolation_forest,61,0.00129366106080207,0.6430769230769231,0.9944870136331972
isolation_forest,62,0.00129366106080207,0.6492307692307693,0.9944870136331972
isolation_forest,63,0.00129366106080207,0.6553846153846153,0.9944870136331972
isolation_forest,64,0.00129366106080207,0.6676923076923077,0.9944870136331972
isolation_forest,65,0.00129366106080207,0.68,0.9944870136331972
isolation_forest,66,0.00129366106080207,0.6892307692307692,0.9944870136331972
isolation_forest,67,0.00129366106080207,0.6984615384615385,0.9944870136331972
isolation_forest,68,0.00129366106080207,0.7046153846153846,0.9944870136331972
isolation_forest,69,0.00129366106080207,0.7107692307692308,0.9944870136331972
isolation_forest,70,0.00129366106080207,0.7169230769230769,0.9944870136331972
isolation_forest,71,0.00258732212160414,0.7169230769230769,0.9944870136331972
isolation_forest,72,0.00258732212160414,0.7261538461538461,0.9944870136331972
isolation_forest,73,0.00258732212160414,0.7323076923076923,0.9944870136331972
